rater_id,canonical_name,groups,expertise_level,t_mean,t_sd,ell_mean,ell_sd,n_labels,pos_rate
10123559,centaur_123559,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",novice,0.5679445015671396,0.019683776010203245,0.08098435961586813,0.025604900997282482,4907,0.2268188302425107
10127225,centaur_127225,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,-1.0649753613766895,0.26983259137766086,-0.9737819175472625,0.11083245435660068,201,0.1691542288557214
10131059,centaur_131059,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,1.026978790433404,0.009667048509923688,1.9580006646123815,0.05279113507990497,1844,0.15184381778741865
10132535,centaur_132535,"[""Centaur""]",novice,-0.07823245139863388,0.14989201721127554,-0.11707716301085988,0.11576762918762183,155,0.12903225806451613
10139516,centaur_139516,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,-0.17082383439976606,0.17652891776704158,-0.2404639716324003,0.11235466699823776,153,0.1111111111111111
10147908,centaur_147908,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,-0.21178459211428113,0.22284360012339408,-0.7993375459294741,0.1394306512271631,186,0.24193548387096775
10154419,centaur_154419,"[""Centaur""]",novice,0.1155524303930788,0.08780873358006444,-0.20780191044966403,0.0737512779219878,468,0.1794871794871795
10159195,centaur_159195,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",novice,0.7454188675371821,0.15355274182251788,-0.45096971680779885,0.17328907711486016,189,0.32275132275132273
10187180,centaur_187180,"[""Centaur""]",novice,0.5344775607108837,0.022996024244874045,0.3412044747754769,0.03264149181751285,2580,0.16782945736434107
10191971,centaur_191971,"[""Centaur""]",borderline,-0.4312856628233121,0.0942674490547552,-0.07674917781604508,0.05825051026781231,561,0.06417112299465241
10195961,centaur_195961,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",novice,-0.6148187959596865,0.12578700395080308,-0.7978906236286634,0.06052220618918759,693,0.18181818181818182
10202841,centaur_202841,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,0.7924139871045994,0.03208041040412426,0.39539506666256075,0.053859941980610115,1087,0.21527138914443422
10226864,centaur_226864,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,-0.8414101200178193,0.13444597862104968,-0.3877242914804103,0.06122196082503778,482,0.06639004149377593
10235741,centaur_235741,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,0.21830574040578837,0.10475493499069308,-0.1927535132314682,0.08925060612455035,322,0.18322981366459629
10242033,centaur_242033,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,-0.6315044621646578,0.20520893102829652,-0.7724478749327199,0.09865352466108127,247,0.1700404858299595
10242375,centaur_242375,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,-0.7316807499537104,0.23886203959117594,-0.6148354838695925,0.11249374636464371,156,0.12179487179487179
10260963,centaur_260963,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,-0.9291423243366009,0.29151732687852894,-0.3642262606405763,0.1333513937452291,102,0.049019607843137254
10262204,centaur_262204,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",novice,-1.4253220000876516,0.15996756914898333,-0.8031603145411128,0.0574599438470445,558,0.1039426523297491
10268686,centaur_268686,"[""Centaur""]",unknown,0.6685404396134295,0.0592800828741789,0.680664557527986,0.12236390563725774,200,0.175
10268689,centaur_268689,"[""Centaur""]",unknown,0.8612445232885908,0.024773668022079597,1.3844185117574435,0.10289732479742626,381,0.14698162729658792
10273445,centaur_273445,"[""Centaur""]",unknown,0.818622957742099,0.04522234084041822,1.4269901391164235,0.18328529002800156,116,0.14655172413793102
10274523,centaur_274523,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,-0.6514371944517704,0.16797081906957484,-0.6039255231525691,0.08132415179686056,307,0.13029315960912052
10277850,centaur_277850,"[""Centaur""]",unknown,-0.8627182589989797,0.20195598550771426,-0.5532012210001696,0.09586658146556297,206,0.10679611650485436
10280197,centaur_280197,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,-0.6888264650859991,0.1687365091984857,-0.4286867560948913,0.08509685649378382,254,0.0984251968503937
10282558,centaur_282558,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",borderline,0.932550221493647,0.003145859925136056,2.445576342970105,0.03391057909780971,6313,0.15697766513543482
10292444,centaur_292444,"[""Centaur""]",unknown,-0.35316065515368883,0.18100234610151725,-0.7320402318994761,0.10571671936763209,266,0.21052631578947367
10295478,centaur_295478,"[""Centaur""]",unknown,0.2526131560782519,0.12439379448013106,0.24730205945631875,0.13445276720553687,125,0.12
10295624,centaur_295624,"[""Centaur""]",unknown,0.4119137595214471,0.11271953970617192,-0.12559125926297884,0.123915141630136,213,0.2300469483568075
10296241,centaur_296241,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,0.6263753110838558,0.03084033947802277,0.29141951714174497,0.045688296019647266,1437,0.19972164231036882
10299374,centaur_299374,"[""Centaur""]",novice,0.9112555589894381,0.004285087305982809,2.5075895336793117,0.049357046032392354,2945,0.13752122241086587
10299866,centaur_299866,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,-1.289665685755734,0.18872981432225913,-1.0103158189680834,0.06819523706617735,488,0.1557377049180328
10316516,centaur_316516,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",expert,-0.753030683177124,0.2987040072509171,-1.0667624902119641,0.14208731679558279,171,0.22807017543859648
10323079,centaur_323079,"[""Centaur""]",unknown,0.07247955565364347,0.1491522181763221,-0.17662909434003926,0.12113959004446775,158,0.15822784810126583
10335323,centaur_335323,"[""Centaur""]",unknown,-0.19729960157410364,0.20896966245315646,-0.33969156353722957,0.14123687001889837,109,0.14678899082568808
10343797,centaur_343797,"[""Centaur""]",unknown,0.28092919367010105,0.11781517982410777,0.01749819809806202,0.11357910429524667,183,0.15300546448087432
10357322,centaur_357322,"[""Centaur""]",unknown,-0.6023828990776088,0.2112952930660096,-0.619111409416621,0.11095139625967436,180,0.15
10358060,centaur_358060,"[""Centaur""]",expert,0.8922301572346112,0.005037108229345319,1.9275455672085167,0.03292268366999705,4443,0.14674769300022508
10363653,centaur_363653,"[""Centaur""]",unknown,0.7517450855058377,0.02887618005314815,1.2083654922194906,0.09077536310695453,409,0.13202933985330073
10363949,centaur_363949,"[""Centaur""]",unknown,0.9181090030880023,0.01599382408323511,1.4688773562291997,0.07990741124751452,661,0.2118003025718608
10364505,centaur_364505,"[""Centaur""]",novice,0.5026983469058256,0.11310166024631152,0.11062285989853433,0.13942102976619594,145,0.2
10381562,centaur_381562,"[""Centaur""]",unknown,0.9538397285214891,0.01730873273117434,1.66000748051394,0.10351693618227054,420,0.20952380952380953
10382225,centaur_382225,"[""Centaur""]",novice,0.8535173507616873,0.04974161390828092,0.9034145951793566,0.15734364687859861,178,0.23595505617977527
10383439,centaur_383439,"[""Centaur""]",unknown,-0.5490396497398432,0.18682199671762967,-0.02048120803815193,0.11104573363317771,159,0.0440251572327044
10388028,centaur_388028,"[""Centaur""]",novice,0.773644989791128,0.016930313884098325,1.2808591867918526,0.05670405189657411,1077,0.12534818941504178
10393526,centaur_393526,"[""Centaur""]",unknown,0.21788733764389634,0.092817627875749,0.5299899581934902,0.10467689841146038,198,0.06060606060606061
10395045,centaur_395045,"[""Centaur""]",unknown,0.9939096948904714,0.019440965851999746,1.6505321746889456,0.12446209644420654,331,0.25075528700906347
10406335,centaur_406335,"[""Centaur""]",novice,0.4181315749783179,0.13006235885265607,0.05731314029409887,0.14987287122905896,124,0.1935483870967742
10410661,centaur_410661,"[""Centaur""]",novice,0.597665860148235,0.0722447554151053,0.45209031959098916,0.1179197742648324,203,0.17733990147783252
10421122,centaur_421122,"[""Centaur""]",borderline,0.9289682403683932,0.002913857465408649,2.6994128272567424,0.040258487390111806,4997,0.15329197518511106
10427272,centaur_427272,"[""Centaur""]",novice,-0.6351612702532999,0.17239116836182256,-0.5108133834857284,0.09030299461971751,247,0.12550607287449392
10427522,centaur_427522,"[""Centaur""]",borderline,0.9173725845528679,0.003238444096356996,2.5416658392890725,0.03838406286743654,4991,0.1450611099979964
10427523,centaur_427523,"[""Centaur""]",borderline,0.9344360923205334,0.0026506547501716654,2.862541737060027,0.04274093787458162,4999,0.15643128625725145
10436223,centaur_436223,"[""Centaur""]",expert,-1.0980342325886105,0.21843495570383642,-0.3822890566456128,0.09701601014463279,189,0.05291005291005291
10441554,centaur_441554,"[""Centaur""]",unknown,-0.08332268933167003,0.15629082119669915,0.0763829499761086,0.12463091028578852,126,0.0873015873015873
10445500,centaur_445500,"[""Centaur""]",unknown,0.7026304027652048,0.06473400810467633,0.6639772132795623,0.13113302245850403,171,0.18128654970760233
10452632,centaur_452632,"[""Centaur""]",unknown,-0.5223763408246621,0.21603759770171588,-0.28678757688544493,0.12654272024916846,118,0.09322033898305085
10453167,centaur_453167,"[""Centaur""]",borderline,0.49588974167564753,0.11751731444099521,0.2534256224692714,0.16019160949618766,106,0.18867924528301888
10456497,centaur_456497,"[""Centaur""]",novice,0.2937457684413862,0.14770243856968507,0.08211517617724348,0.15387460869987526,102,0.1568627450980392
10463110,centaur_463110,"[""Centaur""]",unknown,0.3083014857083415,0.0817002468996692,0.000136486463588906,0.08109945803290032,379,0.16886543535620052
10467362,centaur_467362,"[""Centaur""]",borderline,0.8220093530067628,0.008813055689216264,1.5568177087980677,0.03834647773395007,2675,0.12485981308411215
10474366,centaur_474366,"[""Centaur""]",expert,-0.11571501194294143,0.07029676571953962,0.03346454465236942,0.053472226784534005,694,0.08501440922190202
10479788,centaur_479788,"[""Centaur""]",borderline,-0.8336753129799455,0.1617990511858572,-0.2664116237685111,0.08077484343176473,276,0.057971014492753624
10487681,centaur_487681,"[""Centaur""]",novice,0.6163751610325083,0.055750894304385484,0.38911142233990964,0.09147431374881777,368,0.1956521739130435
10489707,centaur_489707,"[""Centaur""]",novice,0.9263527408481691,0.0035174020144763023,2.361363303396373,0.03509608518609365,4999,0.15743148629725945
10492981,centaur_492981,"[""Centaur""]",novice,0.5391741813836589,0.08876815578762896,0.39964716473090744,0.13010114124871872,164,0.1524390243902439
10501111,centaur_501111,"[""Centaur""]",unknown,-0.894884305007453,0.2001077557031512,-0.20222637448083114,0.09955495904333844,188,0.0425531914893617
10504297,centaur_504297,"[""Centaur""]",unknown,-0.38420517020999245,0.21941874014189092,-0.5745746803283781,0.13193393515302856,142,0.176056338028169
10504728,centaur_504728,"[""Centaur""]",unknown,-0.4067735002918145,0.24102191260351888,-0.43202741922875304,0.14600235591944302,100,0.14
10508956,centaur_508956,"[""Centaur""]",unknown,-0.5228695939455578,0.1431913400374991,-0.2663855722705921,0.08008423649269868,290,0.08275862068965517
10509395,centaur_509395,"[""Centaur""]",novice,0.870863374293335,0.02406141929961721,1.4629960022976922,0.11336135613796684,325,0.17846153846153845
10517927,centaur_517927,"[""Centaur""]",unknown,-0.2774347132715471,0.14092282599659295,-0.2741286552736949,0.09240896195542937,240,0.125
10518592,centaur_518592,"[""Centaur""]",novice,-0.7138526652134921,0.15782530913637854,-0.15585390632171534,0.08424834459028525,264,0.04924242424242424
10521719,centaur_521719,"[""Centaur""]",unknown,0.6076303414178164,0.038010667891459925,0.23993315067833718,0.055202319103713766,1024,0.20703125
10526153,centaur_526153,"[""Centaur""]",unknown,-0.6237820043769114,0.23673682442891547,-0.44923979543008175,0.12418548215523607,123,0.10569105691056911
10528018,centaur_528018,"[""Centaur""]",unknown,-0.12257977912687011,0.20367758923504434,-0.6198296304881238,0.13607663768423403,167,0.2215568862275449
10528824,centaur_528824,"[""Centaur""]",unknown,-0.2215243765181222,0.08535056946730667,-0.18078492601290833,0.05776708215168648,604,0.11092715231788079
10533257,centaur_533257,"[""Centaur""]",novice,0.928164353954158,0.03002789794883595,1.680278772158664,0.16102188070441598,151,0.17880794701986755
10544224,centaur_544224,"[""Centaur""]",unknown,0.8649339099788111,0.019593445599919462,0.9900731037390736,0.06349763111904462,1001,0.2127872127872128
10545704,centaur_545704,"[""Centaur""]",unknown,-0.16786146625412598,0.17685260971941738,-0.29551168961848057,0.12065784173964478,148,0.14189189189189189
10545920,centaur_545920,"[""Centaur""]",unknown,0.7867194198376897,0.01743183469844914,0.932197475409331,0.04798957687490014,1518,0.17654808959156784
10548261,centaur_548261,"[""Centaur""]",unknown,-0.5039200403552366,0.10423851041937787,-0.28711290150410074,0.05990675418294371,523,0.09560229445506692
10554066,centaur_554066,"[""Centaur""]",novice,0.7792758156190155,0.03186393782459428,1.0815054108804645,0.09519802142219,379,0.15567282321899736
10556359,centaur_556359,"[""Centaur""]",unknown,0.15987300078006572,0.10739804348559774,0.059329658218935905,0.09989784129964017,219,0.1324200913242009
10562756,centaur_562756,"[""Centaur""]",novice,0.2299265190721327,0.1090017480131989,-0.02745061044120354,0.1032222308539871,226,0.16371681415929204
10565246,centaur_565246,"[""Centaur""]",novice,0.7111584644072091,0.015171340244276278,1.022359037470181,0.03855009579994568,2103,0.12553495007132667
10566370,centaur_566370,"[""Centaur""]",unknown,0.27946592477828425,0.031337534878280636,0.22100129427903695,0.03346005634673553,2034,0.12389380530973451
10567616,centaur_567616,"[""Centaur""]",unknown,0.8396687207261453,0.01747537154246317,1.388840194545348,0.06977076336392193,765,0.14901960784313725
10569668,centaur_569668,"[""Centaur""]",novice,0.5897143495156474,0.01753938309859866,0.69259127558659,0.0314516165564105,2801,0.12459835772938237
10570381,centaur_570381,"[""Centaur""]",unknown,0.8311607455792727,0.05179583902912251,1.0660313125076415,0.16721476262050364,125,0.192
10572980,centaur_572980,"[""Centaur""]",novice,-0.04103909234289535,0.04716579122338224,-0.1734049578604759,0.03539967944969103,1741,0.13842619184376795
10575292,centaur_575292,"[""Centaur""]",unknown,0.023179325171403715,0.17146824684615006,0.05763236296926009,0.14166427842863888,102,0.09803921568627451
10578973,centaur_578973,"[""Centaur""]",novice,0.9053796465492022,0.003746473334585211,2.3126722500154235,0.03540191656773517,4973,0.1407601045646491
10582334,centaur_582334,"[""Centaur""]",novice,0.5385562235408385,0.016622024147135987,0.5469796436045183,0.026220364091998228,3857,0.13481980814104227
10585806,centaur_585806,"[""Centaur""]",unknown,-1.035867374465785,0.13877539140381273,-0.5069469920751363,0.06098397526820894,478,0.08158995815899582
10592156,centaur_592156,"[""Centaur""]",novice,0.037646720171680484,0.04176001289737056,-0.26598301366979477,0.032295420606226394,2364,0.17258883248730963
10594185,centaur_594185,"[""Centaur""]",unknown,-0.2897786778304161,0.19115256173066134,-0.5005728592108167,0.12313993481463775,164,0.17682926829268292
10594521,centaur_594521,"[""Centaur""]",unknown,-0.8071599391554165,0.2003637312526057,-0.7757506068357773,0.09546939287686611,260,0.16538461538461538
10596802,centaur_596802,"[""Centaur""]",borderline,0.2711706064620454,0.036460670988566396,0.12205732361801114,0.03746949703509989,1668,0.14088729016786572
10599968,centaur_599968,"[""Centaur""]",unknown,0.24986830672703053,0.19349687947282387,-0.3277312546428922,0.17462906661023497,104,0.23076923076923078
10600024,centaur_600024,"[""Centaur""]",unknown,-0.5374667020195562,0.24069809803111558,-0.45870294728400823,0.1344993510945806,111,0.12612612612612611
10600039,centaur_600039,"[""Centaur""]",unknown,0.5769669119744979,0.05523374439986092,0.6505161208003705,0.09687449128340676,305,0.12786885245901639
10600264,centaur_600264,"[""Centaur""]",unknown,0.9940168554687877,0.021710715356244966,1.5330686500237258,0.11799607317598199,313,0.25559105431309903
10601639,centaur_601639,"[""Centaur""]",novice,-1.1872627119447436,0.3129657483717474,-0.7531108496473435,0.13017976623123775,113,0.10619469026548672
10601918,centaur_601918,"[""Centaur""]",novice,0.8211970518851965,0.007104030443688971,1.3867348640787813,0.027174937546098937,4991,0.14225606090963736
10602929,centaur_602929,"[""Centaur""]",unknown,0.484149881001353,0.15224958252024837,-0.12018451736146055,0.17759074333242947,111,0.25225225225225223
10602990,centaur_602990,"[""Centaur""]",novice,0.14615514320216788,0.04927018412296111,0.06002597055873956,0.045107800825545795,1092,0.12545787545787546
10603490,centaur_603490,"[""Centaur""]",unknown,-0.738474977621972,0.2344423806658199,-0.6496180202830868,0.1158698413461041,158,0.13924050632911392
10604555,centaur_604555,"[""Centaur""]",novice,-0.9192476437023881,0.10540896383290425,-0.7129100564156937,0.046732213888839566,954,0.13731656184486374
10605833,centaur_605833,"[""Centaur""]",unknown,0.3165411450518963,0.07941321497977104,-0.15358588662342987,0.07941532679105803,477,0.2138364779874214
10605875,centaur_605875,"[""Centaur""]",unknown,-0.36020126431210114,0.1631782223084368,-0.14361276740657106,0.10097973497380212,183,0.07650273224043716
10606111,centaur_606111,"[""Centaur""]",novice,0.8525752483882822,0.011668931230871343,1.3951597470966381,0.04789976759884585,1653,0.16152450090744103
10606228,centaur_606228,"[""Centaur""]",novice,-0.6183087009365701,0.29474472084601205,-0.9363741260372809,0.15047413131000165,139,0.2158273381294964
10606748,centaur_606748,"[""Centaur""]",unknown,0.8257448505233753,0.027683535943099715,1.0473638516879573,0.08966925709039894,473,0.1839323467230444
10607669,centaur_607669,"[""Centaur""]",unknown,0.9082424908660917,0.009639692398018283,1.934369816747297,0.06355656468846266,1144,0.15122377622377622
10607826,centaur_607826,"[""Centaur""]",unknown,-0.055134186428841894,0.15455022598435994,-0.05749848241825384,0.12294684491451995,136,0.11764705882352941
10607840,centaur_607840,"[""Centaur""]",unknown,-0.9985084308626312,0.22398264899398504,-0.4773279809240341,0.1011298507090063,174,0.07471264367816093
10608004,centaur_608004,"[""Centaur""]",unknown,-0.7371154377152385,0.22972079790120534,-0.35692480110195896,0.11759373900041323,130,0.07692307692307693
10608031,centaur_608031,"[""Centaur""]",unknown,-0.704711925279071,0.2672372952538684,-0.5877817779942052,0.13498579558373203,112,0.125
10608153,centaur_608153,"[""Centaur""]",unknown,-1.1832970262450064,0.2840213209198174,-0.40040715595138693,0.12202226979696565,119,0.04201680672268908
10608295,centaur_608295,"[""Centaur""]",unknown,-0.0008949906900223596,0.17209311637202365,-0.1091265966738764,0.13746334185426146,111,0.13513513513513514
10608365,centaur_608365,"[""Centaur""]",unknown,-0.6947498015622505,0.1186848590639071,-0.673866294363329,0.05885278667418562,652,0.15644171779141106
10608409,centaur_608409,"[""Centaur""]",unknown,-0.7763696254628204,0.18642074939233735,-0.5486146668941649,0.09069085921179458,236,0.11440677966101695
10608438,centaur_608438,"[""Centaur""]",unknown,-0.7848737551285233,0.2576610756726252,-0.2839232555889955,0.13232715783368174,101,0.0594059405940594
10608451,centaur_608451,"[""Centaur""]",unknown,0.2169287175410559,0.06937940699577629,-0.061451413444735245,0.0644256852854149,595,0.16638655462184873
10608452,centaur_608452,"[""Centaur""]",unknown,-0.36260763230075993,0.1955018894413204,-0.37466764295685734,0.1211969382269674,142,0.13380281690140844
10608484,centaur_608484,"[""Centaur""]",unknown,-0.008072177738929974,0.09888167428834328,-0.369037348478874,0.0722428975368169,493,0.1845841784989858
10608494,centaur_608494,"[""Centaur""]",expert,0.8238720240132252,0.014838356170271055,1.8130891781181262,0.08034433249789179,659,0.10318664643399089
10608577,centaur_608577,"[""Centaur""]",unknown,-0.9489341906857347,0.26253790718514686,-0.7535877583879282,0.11980855389340947,150,0.14
10608634,centaur_608634,"[""Centaur""]",unknown,-0.3924501222715367,0.21413585970597362,-0.3192084575893506,0.1309941638376235,114,0.11403508771929824
10608642,centaur_608642,"[""Centaur""]",unknown,0.13942395362331372,0.1537288347030976,0.0016401415852780015,0.13943799361429335,115,0.1391304347826087
10608786,centaur_608786,"[""Centaur""]",unknown,-0.5989655555237807,0.3144364545241442,-0.8589314736666483,0.16397405233317808,106,0.19811320754716982
10608807,centaur_608807,"[""Centaur""]",unknown,-0.23659234764492962,0.09685213010735008,-0.2861697787397088,0.06391423019412987,512,0.1328125
