rater_id,canonical_name,groups,expertise_level,t_mean,t_sd,ell_mean,ell_sd,n_labels,pos_rate
62,Gina Deck,"[""sparcnet50K""]",expert,0.9435956817303132,0.03879045258314409,2.663662125398809,0.28809495153340714,498,0.9477911646586346
63,Gireesh Elakkat,"[""sparcnet50K""]",expert,-0.5468397326512864,0.10337048391264052,0.42430717613706137,0.11901166337240907,198,0.10101010101010101
66,Hiba A. Haider,"[""Bonobo"", ""sparcnet50K""]",expert,-0.8097059587419818,0.02906225984634891,0.41045200826654477,0.025730250301245403,5818,0.03832932279133723
67,Holmes Manisha,"[""sparcnet50K""]",expert,-0.14350452665843627,0.024703616549760013,1.0279880676613993,0.06304979846934423,1372,0.11588921282798834
69,Illya Tolokh,"[""sparcnet50K""]",expert,0.31961701197592285,0.052341507406785365,1.6631140706281238,0.21220945974818775,571,0.8178633975481612
70,Ioannis Karakis,"[""Super8"", ""sparcnet50K""]",expert,-0.38293537997585064,0.008719210193274577,0.7201808808423743,0.015548142996068886,16531,0.13217591192305367
72,Jay Pathmanathan,"[""sparcnet50K""]",expert,-1.036619603464186,0.10940306494100557,0.28533428918749165,0.06117112495237507,1001,0.017982017982017984
73,Jenn Kim,"[""New28"", ""sparcnet50K""]",experienced,-0.7489924997086,0.028041970570568703,0.36518759332462913,0.024021653799682886,5452,0.040719002201027144
74,Jennifer William,"[""sparcnet50K""]",expert,0.6405976971494108,0.018816491264886867,3.0,0.2874096829750697,1237,0.9062247372675829
76,Ji Yeoun Yoo,"[""Bonobo"", ""sparcnet50K""]",expert,-0.6562953815045927,0.03911746124979851,0.9799620185297642,0.07907003340334406,1474,0.05359565807327001
77,Jimmy Yang,"[""sparcnet50K""]",experienced,0.7088978137236794,0.07696725754145693,2.2094029783502265,0.41241899506643237,377,0.9708222811671088
78,Jin Jing,"[""New28"", ""sparcnet50K""]",experienced,0.08261917144716165,0.009087526085151254,1.1095899290397568,0.013315373691031729,16659,0.749444744582508
79,Jonathan J. Halford,"[""Super8"", ""sparcnet50K""]",expert,-0.6272298887429981,0.014880145463739291,0.3743746471291947,0.014291003735068678,13143,0.0640645210378148
80,Jong Woo Lee,"[""sparcnet50K""]",expert,-0.39720342604279835,0.02901323251668945,0.5764685097064614,0.03336414275597745,3006,0.05322687957418496
81,Joseph Cohen,"[""sparcnet50K""]",expert,0.33617861476889754,0.2350792726807861,1.2313884316541481,0.31385505112736645,104,0.9519230769230769
84,Karan Poddar,"[""sparcnet50K""]",experienced,1.353752927199149,0.10846788021269853,0.1706314731213789,0.07191857355140299,541,0.8927911275415896
90,Lidia Moura,"[""sparcnet50K""]",expert,1.0586408350686525,0.030240297641672683,2.8953916461619977,0.24500673988465907,237,0.759493670886076
91,Lily Grossmann,"[""sparcnet50K""]",experienced,0.5307075032368033,0.10146398099502771,1.8715205857116843,0.3255445456942588,117,0.7606837606837606
97,M. Brandon Westover,"[""Super8"", ""profiler_iiic"", ""sparcnet50K""]",expert,-0.06604210258759989,0.004891565846619057,1.3331021419609972,0.011457654639234883,32125,0.45525291828793774
98,Mackenzie C. Cervenka,"[""sparcnet50K""]",expert,-0.4162533185183517,0.020144268141938905,0.878292527310776,0.04105904179457268,3394,0.06540954625810254
100,Marcus Ng,"[""Super8"", ""sparcnet50K""]",expert,-0.49813865233856836,0.01385432010427651,0.5819099226205107,0.016196747617961443,12965,0.0712688006170459
101,Marjan Dolatshahi,"[""sparcnet50K""]",expert,0.6404822353937083,0.036653819527771775,2.383912861180391,0.22305504866376083,902,0.9190687361419069
108,Michael Ho,"[""sparcnet50K""]",expert,0.7749734771893666,0.060150865062794524,2.3587866526615042,0.3717986904998336,226,0.9070796460176991
109,Mo Shafi,"[""New28"", ""sparcnet50K""]",expert,-0.9391160943690345,0.14434787262933282,0.019808821843981594,0.07787371160029703,340,0.04411764705882353
110,Mohammad Tabaeizadeh F.,"[""sparcnet50K""]",expert,-0.6911873341887927,0.03119019297710081,0.35118511258377394,0.028914292560397584,2663,0.07547878332707472
112,Monica Dhakar,"[""sparcnet50K""]",expert,-0.8232548805609756,0.028888367291075027,0.3852206133006171,0.02357330016634181,6484,0.03346699568167798
114,Neishay Ayub,"[""sparcnet50K""]",expert,0.3903524016236684,0.06044752098243454,1.6973726834472966,0.19543798991129355,483,0.8198757763975155
115,Nicolas Gaspard,"[""sparcnet50K""]",expert,-0.195992234470931,0.02163289279117231,0.524475237475272,0.026327102502453924,3535,0.11173974540311174
116,Nigel Pedersen,"[""sparcnet50K""]",expert,0.8568052028815817,0.08168470976130708,2.0855655515891196,0.32860139711652664,180,0.8944444444444445
120,Olga Taraschenko,"[""Bonobo"", ""sparcnet50K""]",expert,0.04328918065652489,0.013419154271768919,0.4123489538042567,0.019035456428154005,6256,0.19884910485933505
125,Peter Kaplan,"[""New28"", ""sparcnet50K""]",expert,-1.8231850700966112,0.04168996480192731,-0.1006246476375819,0.02073822478486266,6781,0.026102344786904586
126,Peter Wrigley,"[""sparcnet50K""]",novice,0.48972646837082945,0.06476281395189905,2.1478272544472383,0.3021543685507251,724,0.9337016574585635
175,Rani Sarkis,"[""New28"", ""sparcnet50K""]",expert,-1.0074857541505922,0.025214736773719246,0.2649213521943996,0.01920974438157281,8938,0.0380398299395838
176,Rodrigo Zepeda,"[""sparcnet50K""]",expert,0.9413734563996946,0.07972501639229974,0.383595277580546,0.06640051866105966,588,0.8877551020408163
180,Sahar Zafar,"[""New28"", ""profiler_iiic"", ""sparcnet50K""]",expert,-1.1705629416689067,0.02787376384935085,0.11215562540606298,0.017900629329690956,7590,0.04940711462450593
182,Sameen Jafari,"[""sparcnet50K""]",expert,0.39940221028230627,0.07526133383347823,1.8096200292803168,0.26421284576195525,472,0.9004237288135594
184,Sandipan Pati,"[""sparcnet50K""]",expert,0.5175493449680126,0.046709647033945804,2.399448903011137,0.3401150415368736,287,0.8466898954703833
185,Sarah Schmitt,"[""Bonobo"", ""sparcnet50K""]",expert,-0.43131802839835254,0.02139439910809137,0.9009782248080838,0.037281287654379984,5950,0.035126050420168066
192,Sue Herman,"[""sparcnet50K""]",expert,-0.343894542958314,0.041140386081781825,0.634746394911849,0.052579755142107984,1333,0.058514628657164294
202,Yuan Fan,"[""sparcnet50K""]",expert,1.3079868191718957,0.09846877042954683,2.024702472922469,0.3241965227327086,215,0.958139534883721
204,Zubeda Sheikh,"[""Bonobo"", ""sparcnet50K""]",expert,-0.7394088063962556,0.023594421773023736,0.20644026550696026,0.01971595275590583,6259,0.06902061032113756
10043096,centaur_43096,"[""Centaur""]",novice,0.6592176956195557,0.059438138695254855,0.7412710553280533,0.12809937619913175,188,0.32978723404255317
10075969,centaur_75969,"[""Centaur""]",novice,0.5997625126873026,0.0548013497729335,0.1433797881799348,0.08271228010126369,523,0.33460803059273425
10112839,centaur_112839,"[""Centaur""]",expert,-0.15358458767530758,0.1402537717252659,0.09578326255738004,0.14027667113586834,123,0.14634146341463414
10123180,centaur_123180,"[""Centaur""]",unknown,0.22327896137409403,0.024209762697553764,0.9997678319780526,0.056673474011640516,1248,0.14583333333333334
10123559,centaur_123559,"[""Centaur""]",novice,0.6524657031835637,0.01882116112318887,0.08800104835738917,0.027965028379008484,4780,0.36443514644351466
10132535,centaur_132535,"[""Centaur""]",novice,0.2678060948148187,0.16622048005637247,-0.4255668412405637,0.1637416336778144,155,0.3032258064516129
10154419,centaur_154419,"[""Centaur""]",novice,0.29197054204074036,0.04557746194817485,0.6243638703214515,0.08345557284505037,468,0.21367521367521367
10187180,centaur_187180,"[""Centaur""]",novice,-0.0326572856103267,0.027137412798909053,0.30236495094702254,0.03207719227260676,2580,0.14651162790697675
10191971,centaur_191971,"[""Centaur""]",borderline,0.5150118322848282,0.04202869671183028,0.4808598036147062,0.07589068911797284,561,0.29590017825311943
10202841,centaur_202841,"[""Centaur""]",unknown,0.9046264569948687,0.044610269063205366,0.8798551018591347,0.1198592918570315,242,0.4090909090909091
10235741,centaur_235741,"[""Centaur""]",unknown,0.44820583193059926,0.08241193403465312,0.5995515505919959,0.1576723438403879,132,0.24242424242424243
10268686,centaur_268686,"[""Centaur""]",unknown,-0.2629110749183972,0.10402136588884084,0.3274492262866508,0.11818252048099681,200,0.095
10268689,centaur_268689,"[""Centaur""]",unknown,-0.2300157914056468,0.07768218012176098,0.21472665642266464,0.0795479523030387,381,0.11548556430446194
10273445,centaur_273445,"[""Centaur""]",unknown,-0.4222280075231257,0.16227776215365178,0.08684198636846144,0.13959873591158012,116,0.09482758620689655
10277850,centaur_277850,"[""Centaur""]",unknown,-0.14235709264254998,0.11802983313244259,-0.027461382474202968,0.10630048076065264,206,0.14563106796116504
10280197,centaur_280197,"[""Centaur""]",unknown,0.6152555116831447,0.07535007701356865,0.8513521838902784,0.174960660006393,109,0.27522935779816515
10282558,centaur_282558,"[""Centaur""]",borderline,0.3094848271016133,0.011115009609752329,1.211087536051154,0.030604012277589118,4906,0.16897676314716673
10292444,centaur_292444,"[""Centaur""]",unknown,-0.8182822019163639,0.16384520345934672,-0.5165371365381024,0.09005328560517346,266,0.14285714285714285
10295478,centaur_295478,"[""Centaur""]",unknown,0.7904473124371673,0.0689751733786387,0.7797932067604951,0.16592099357965479,125,0.376
10295624,centaur_295624,"[""Centaur""]",unknown,-0.2503751595083346,0.11364511091841804,0.15007303465200486,0.10521001281555249,213,0.107981220657277
10296241,centaur_296241,"[""Centaur""]",unknown,0.23469991827068132,0.0275920954174881,0.8522732716786139,0.057319362679028,1065,0.15211267605633802
10299374,centaur_299374,"[""Centaur""]",novice,0.35578378570372804,0.013750251989948566,1.2295347135871675,0.03873696144300937,2945,0.17351443123938878
10323079,centaur_323079,"[""Centaur""]",unknown,0.43312886079087526,0.08877121592960092,0.37468734187077885,0.14044170205535944,158,0.2721518987341772
10335323,centaur_335323,"[""Centaur""]",unknown,0.10696736093012296,0.14813253520839023,0.03662663991523119,0.157262132724747,109,0.2018348623853211
10343797,centaur_343797,"[""Centaur""]",unknown,0.26306045356889973,0.06330815540255325,0.8427790969504717,0.13300147960515746,183,0.16939890710382513
10357322,centaur_357322,"[""Centaur""]",unknown,0.3708057931855654,0.0911570617823662,0.23201017425389303,0.1270389517737436,180,0.26666666666666666
10358060,centaur_358060,"[""Centaur""]",expert,0.38123200289390136,0.014111143709687267,0.6620493614464105,0.026676350055917276,4443,0.22124690524420437
10363653,centaur_363653,"[""Centaur""]",unknown,-0.2032674731383835,0.07589077524722829,0.1809611250469857,0.07656207537338953,409,0.12469437652811736
10363949,centaur_363949,"[""Centaur""]",unknown,0.25738305457138577,0.03862913916999589,0.6975652994216415,0.07003138974460262,661,0.15431164901664146
10364505,centaur_364505,"[""Centaur""]",novice,0.5325239308426541,0.08918266259168398,0.3765165875961785,0.14380707464083944,145,0.30344827586206896
10381562,centaur_381562,"[""Centaur""]",unknown,-0.06860358532277819,0.05824099964778242,0.6086268327029248,0.08718562284042362,420,0.09523809523809523
10382225,centaur_382225,"[""Centaur""]",novice,0.5183662484745368,0.054498735103173546,1.009265218624108,0.1395109655581451,178,0.21348314606741572
10383439,centaur_383439,"[""Centaur""]",unknown,0.8399539625118134,0.07450032346942166,0.47446150594836,0.145922382900173,159,0.4088050314465409
10388028,centaur_388028,"[""Centaur""]",novice,0.22325838725862332,0.027315888072286403,0.8874384378835637,0.05728264019628503,1077,0.14763231197771587
10393526,centaur_393526,"[""Centaur""]",unknown,0.3628917861009892,0.054741949553659505,1.0070223004506278,0.14261564795043696,198,0.18181818181818182
10395045,centaur_395045,"[""Centaur""]",unknown,0.4591284468648012,0.031630154986744034,1.4657756292272786,0.11935976826183013,331,0.22054380664652568
10406335,centaur_406335,"[""Centaur""]",novice,-1.3386934629033498,0.25139682234988153,-0.27964815650578323,0.12942257109082092,124,0.04838709677419355
10410661,centaur_410661,"[""Centaur""]",novice,0.6386674314353394,0.0628171847771528,0.6227229138766142,0.12264146128028469,203,0.29064039408866993
10421122,centaur_421122,"[""Centaur""]",borderline,0.31042488509390387,0.010172888451695056,1.2877304613273712,0.03155960317283914,4997,0.16249749849909945
10427272,centaur_427272,"[""Centaur""]",novice,-0.5641546830661541,0.14708218548844812,-0.3864002833497729,0.09586577742514453,247,0.15789473684210525
10427522,centaur_427522,"[""Centaur""]",borderline,0.3359817802815055,0.009564015104391647,1.3892342474883645,0.032927592159128445,4991,0.16770186335403728
10427523,centaur_427523,"[""Centaur""]",borderline,0.32062633084802117,0.009710567048667004,1.3770351898687603,0.03296533550169876,4999,0.16343268653730747
10436223,centaur_436223,"[""Centaur""]",expert,0.16518966458315887,0.12362349916994354,-0.162387786701728,0.12770821138341357,189,0.24867724867724866
10441554,centaur_441554,"[""Centaur""]",unknown,0.61699704938893,0.07671951809063202,0.6507759807935921,0.15371595398219146,126,0.31746031746031744
10445500,centaur_445500,"[""Centaur""]",unknown,-0.10547962989547564,0.11875827775094235,0.15442964353846772,0.12188779921794102,171,0.13450292397660818
10452632,centaur_452632,"[""Centaur""]",unknown,-0.15285361996388835,0.13039663264048534,0.35924251573462435,0.14654529701939656,118,0.1016949152542373
10456497,centaur_456497,"[""Centaur""]",novice,0.2537177675078631,0.10498495116135637,0.44318124198083514,0.1701950764135425,102,0.23529411764705882
10463110,centaur_463110,"[""Centaur""]",unknown,0.3555017435481152,0.05385630627685552,0.46068690377749855,0.08819277475915303,379,0.22163588390501318
10467362,centaur_467362,"[""Centaur""]",borderline,0.17224878905456414,0.018523630454333244,0.8078588308011857,0.03592549538111468,2675,0.13383177570093457
10474366,centaur_474366,"[""Centaur""]",expert,0.3335909603364756,0.047464301512491404,0.21367166235891724,0.06553513169913791,694,0.24351585014409222
10479788,centaur_479788,"[""Centaur""]",borderline,0.33154294273784923,0.09692236888697896,-0.14431361477881183,0.11879059560271203,276,0.3115942028985507
10487681,centaur_487681,"[""Centaur""]",novice,0.09425500340148302,0.06406726578680384,0.3740385212397049,0.08699841445110787,368,0.15760869565217392
10489707,centaur_489707,"[""Centaur""]",novice,0.28266729360367404,0.011437936944578377,1.062884702039951,0.028558411604538005,4999,0.16363272654530905
10492981,centaur_492981,"[""Centaur""]",novice,0.3304654242433827,0.07647229225482591,0.5526769159065601,0.1298476754559743,164,0.21341463414634146
10501111,centaur_501111,"[""Centaur""]",unknown,0.46081319502422907,0.08279617278741361,0.3320850334344433,0.1275244228645484,188,0.25
10504297,centaur_504297,"[""Centaur""]",unknown,-0.25485050565006556,0.1928761577610902,-0.48961317782826913,0.14596943207328467,142,0.2323943661971831
10504728,centaur_504728,"[""Centaur""]",unknown,0.6493139831927514,0.1994667624435525,-0.4441768254671043,0.2682297025042569,100,0.42
10508956,centaur_508956,"[""Centaur""]",unknown,0.05383643708107518,0.08842228341292277,0.03369257826864608,0.0957463904432764,290,0.20689655172413793
10509395,centaur_509395,"[""Centaur""]",novice,0.41472290021992486,0.04833681543709372,0.785852954365283,0.09672750932185742,325,0.19384615384615383
10517927,centaur_517927,"[""Centaur""]",unknown,0.5843767464997736,0.07245635722491785,0.3154270993358268,0.11333014685819193,240,0.2916666666666667
10518592,centaur_518592,"[""Centaur""]",novice,0.9188158328564587,0.0637174248068776,0.35025205190980235,0.11482930121299051,264,0.42424242424242425
10521719,centaur_521719,"[""Centaur""]",unknown,-0.27076052532119466,0.04981430122039478,0.21756912241816692,0.04926063892721352,1024,0.1220703125
10526153,centaur_526153,"[""Centaur""]",unknown,-0.10608393075650467,0.16459969412134606,-0.2128755215095171,0.15166168282930695,123,0.21951219512195122
10528018,centaur_528018,"[""Centaur""]",unknown,-0.00897990873939643,0.12131395094303342,0.0340235582790294,0.12177767709347079,167,0.17365269461077845
10528824,centaur_528824,"[""Centaur""]",unknown,0.3060752014140055,0.04033716818837527,0.5658143481842125,0.07013469999096193,604,0.20695364238410596
10533257,centaur_533257,"[""Centaur""]",novice,0.1899166721563633,0.08143397559213052,0.7020656875952725,0.13730026595940475,151,0.1390728476821192
10544224,centaur_544224,"[""Centaur""]",unknown,0.22007618461792336,0.028123916133329298,0.8850908294176032,0.059082183712287246,1001,0.14985014985014986
10545704,centaur_545704,"[""Centaur""]",unknown,0.23133337953501382,0.08678647183362304,0.6251661864016057,0.13864377647391482,148,0.17567567567567569
10545920,centaur_545920,"[""Centaur""]",unknown,0.07976044790568532,0.031572193044558744,0.46078754262640187,0.04312818574227259,1518,0.152832674571805
10548261,centaur_548261,"[""Centaur""]",unknown,-0.16477322379693704,0.07555659997866891,-0.04829151221883677,0.06745045260172133,523,0.16061185468451242
10554066,centaur_554066,"[""Centaur""]",novice,0.328600138964297,0.0390843359099081,1.105854773825811,0.10154648484471314,379,0.15567282321899736
10556359,centaur_556359,"[""Centaur""]",unknown,0.275465458960692,0.06905751913529999,0.6514644925498202,0.11582661594810652,219,0.1643835616438356
10562756,centaur_562756,"[""Centaur""]",novice,0.2704684183571664,0.06912048932179286,0.5932859098937019,0.11177090100783711,226,0.15486725663716813
10565246,centaur_565246,"[""Centaur""]",novice,0.2356289541979131,0.021756719977118075,0.6691161529389096,0.03839272799695881,2103,0.17641464574417498
10566370,centaur_566370,"[""Centaur""]",unknown,-0.3912244410512131,0.045545449792150396,-0.24119958922197657,0.03409783370229905,2034,0.16224188790560473
10567616,centaur_567616,"[""Centaur""]",unknown,0.2121704254997793,0.03672558370043347,0.7065752348601881,0.06568374058642304,765,0.1411764705882353
10569668,centaur_569668,"[""Centaur""]",novice,0.2238753621730543,0.023083348026424453,0.3176420056972192,0.03190655142272354,2801,0.2070689039628704
10570381,centaur_570381,"[""Centaur""]",unknown,0.14543959442097548,0.09327186619530063,0.614813875493969,0.15700129838348312,125,0.144
10572980,centaur_572980,"[""Centaur""]",novice,0.2237886815960828,0.024778500367198735,0.5924994103456424,0.04147794334167173,1741,0.1820792647903504
10575292,centaur_575292,"[""Centaur""]",unknown,-0.5780132303804912,0.3554762413404813,-1.0687926414666804,0.2224754554603587,102,0.29411764705882354
10578973,centaur_578973,"[""Centaur""]",novice,0.27720377060472956,0.011521559158702599,1.1480607838869707,0.02988831584246337,4973,0.16348280715865673
10582334,centaur_582334,"[""Centaur""]",novice,0.17804874488376846,0.017406106808871613,0.5721504310972199,0.028082579016328765,3857,0.16567280269639617
10585806,centaur_585806,"[""Centaur""]",unknown,0.5548703221877572,0.06236377861687957,0.035668527219546595,0.08921417469465014,478,0.34518828451882844
10592156,centaur_592156,"[""Centaur""]",novice,0.23948016679378542,0.02692262970137797,0.19136237497128009,0.03470931186198873,2364,0.22588832487309646
10594185,centaur_594185,"[""Centaur""]",unknown,-0.3790010210879123,0.22179141997436716,-0.7402517908618361,0.14529825889454034,164,0.25
10594521,centaur_594521,"[""Centaur""]",unknown,-1.9974297706192614,0.25302204377898896,-0.9171699117094202,0.08623017781220346,260,0.1076923076923077
10596802,centaur_596802,"[""Centaur""]",borderline,-0.6369031121174265,0.05353704771201965,-0.18381555806047697,0.035647584221182846,1668,0.11031175059952038
10599968,centaur_599968,"[""Centaur""]",unknown,-0.6869820165697559,0.33800536067039116,-0.9902305449323237,0.19251889355883267,104,0.25
10600024,centaur_600024,"[""Centaur""]",unknown,-1.3949044914076327,0.3030899080836739,-0.6740591770652654,0.13134188249179335,111,0.0990990990990991
10600039,centaur_600039,"[""Centaur""]",unknown,0.22577033092871737,0.06034015135715744,0.6299421310317904,0.1004976143901782,305,0.14426229508196722
10600264,centaur_600264,"[""Centaur""]",unknown,-0.10538619088357713,0.07839928121241752,0.4060818954816215,0.09654352364761262,313,0.1182108626198083
10601639,centaur_601639,"[""Centaur""]",novice,-0.23446689114317776,0.19202827112602175,-0.2919449577526163,0.14632103621932893,113,0.17699115044247787
10601918,centaur_601918,"[""Centaur""]",novice,0.2173962419067973,0.012622754269532993,0.9385519396746463,0.027684289413220847,4991,0.1514726507713885
10602929,centaur_602929,"[""Centaur""]",unknown,-0.365476249191871,0.19239967271176103,-0.2551774605008003,0.14632776745249654,111,0.16216216216216217
10602990,centaur_602990,"[""Centaur""]",novice,0.4387316869330536,0.025846696988080568,0.7769519017323435,0.05558053560071979,1092,0.22344322344322345
10603490,centaur_603490,"[""Centaur""]",unknown,0.26043380755183454,0.11512535854793203,0.09072823058381017,0.129531124778164,158,0.20253164556962025
10604555,centaur_604555,"[""Centaur""]",novice,0.2462727171456145,0.0439500164081301,0.07493824618985404,0.05562596082663091,954,0.23689727463312368
10605833,centaur_605833,"[""Centaur""]",unknown,0.1522615889868054,0.060527238325968374,0.23266802332049977,0.07451517545282355,477,0.19077568134171907
10605875,centaur_605875,"[""Centaur""]",unknown,0.18143248643005006,0.16459814440791817,-0.5049462543055387,0.15453458629682829,183,0.3114754098360656
10606111,centaur_606111,"[""Centaur""]",novice,0.3024671693596249,0.023623100554507694,0.771065607578256,0.04464668999908242,1653,0.17725347852389595
10606228,centaur_606228,"[""Centaur""]",novice,-0.9742445026450787,0.23759914717097647,-0.6463576070460885,0.1267647843825659,139,0.1510791366906475
10606748,centaur_606748,"[""Centaur""]",unknown,0.55282836448546,0.04466408009987067,0.2326218763739415,0.08507304745667586,473,0.30021141649048627
10607669,centaur_607669,"[""Centaur""]",unknown,0.30176576750354767,0.02377977049431571,1.0339650293772447,0.057330879553444354,1144,0.17395104895104896
10607826,centaur_607826,"[""Centaur""]",unknown,-0.12708372695555673,0.14416873050606996,-0.05230784935110758,0.1341265803450331,136,0.16176470588235295
10607840,centaur_607840,"[""Centaur""]",unknown,0.14492229258440625,0.2484518859736183,-0.9597033613687038,0.21508598168290513,174,0.367816091954023
10608004,centaur_608004,"[""Centaur""]",unknown,-0.044396228594774,0.3421185069614224,-1.1806455613468743,0.28124761460885717,130,0.3769230769230769
10608031,centaur_608031,"[""Centaur""]",unknown,-1.0525727270213896,0.3245221283656986,-0.9545788263687212,0.16690670524124418,112,0.21428571428571427
10608295,centaur_608295,"[""Centaur""]",unknown,-0.23790747875166537,0.208579421751953,-0.564128666251102,0.16859805706248185,111,0.22522522522522523
10608365,centaur_608365,"[""Centaur""]",unknown,-0.2801445437129158,0.08478620450105379,-0.3594590629248829,0.06299613540908473,652,0.19171779141104295
10608409,centaur_608409,"[""Centaur""]",unknown,-1.2672082057848177,0.2555072238661175,-1.0507930198089233,0.11158345138834203,236,0.2033898305084746
10608438,centaur_608438,"[""Centaur""]",unknown,-1.1795262753297808,0.37489198586520434,-1.0761732792995897,0.17735503250635448,101,0.2079207920792079
10608451,centaur_608451,"[""Centaur""]",unknown,0.3320658926775635,0.040772705021734496,0.6071619040797192,0.07128275693841839,595,0.2
10608452,centaur_608452,"[""Centaur""]",unknown,-0.360531049594779,0.20190363289332142,-0.5267176114233563,0.14273866123306625,142,0.21830985915492956
10608484,centaur_608484,"[""Centaur""]",unknown,0.28740248114396716,0.04943291712298353,0.5059265162367113,0.076416007699996,493,0.18864097363083165
10608494,centaur_608494,"[""Centaur""]",expert,0.24022963973050349,0.04221317894892985,0.45885678550449116,0.06583605936043563,659,0.1669195751138088
10608577,centaur_608577,"[""Centaur""]",unknown,-0.171312133851077,0.2349078788931729,-0.7827211846193155,0.1706521734507296,150,0.2866666666666667
10608634,centaur_608634,"[""Centaur""]",unknown,-0.26985656945756425,0.21777605626555943,-0.5268677994255058,0.17094315973219767,114,0.2543859649122807
10608642,centaur_608642,"[""Centaur""]",unknown,0.46154008231824967,0.08068701795308664,0.7060693803115198,0.169778154922152,115,0.23478260869565218
10608786,centaur_608786,"[""Centaur""]",unknown,-1.489139846197409,0.3183840368030366,-0.7238665194441145,0.1338270413402723,106,0.09433962264150944
10608807,centaur_608807,"[""Centaur""]",unknown,0.3179619098292927,0.05293964866510668,0.1518456201500599,0.07591568251220387,512,0.232421875
10608852,centaur_608852,"[""Centaur""]",unknown,-0.6244651034031742,0.2376449385064183,-0.49341922165683905,0.1392833813936526,113,0.1504424778761062
10609056,centaur_609056,"[""Centaur""]",unknown,-0.06908963009214825,0.15953957448245024,-0.41407523670606455,0.14047349507583143,174,0.25862068965517243
10609435,centaur_609435,"[""Centaur""]",unknown,-0.6337408486963318,0.2080343519950905,-0.9531165707329645,0.12276841160176198,275,0.2690909090909091
10609640,centaur_609640,"[""Centaur""]",unknown,0.29086283406897107,0.30078738161046975,-1.0617712586621069,0.2796678422166367,136,0.40441176470588236
