rater_id,canonical_name,groups,expertise_level,t_mean,t_sd,ell_mean,ell_sd,n_labels,pos_rate
10069061,centaur_69061,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",borderline,-0.30563269775368546,0.059004689613825795,-0.043173965882939404,0.03828381104534283,1682,0.05826397146254459
10075969,centaur_75969,"[""Centaur""]",novice,0.5453959223544507,0.0946697029714359,-0.42575297446003196,0.08208713911802054,523,0.25047801147227533
10112839,centaur_112839,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",expert,-0.03155186086303857,0.19088802088585244,-0.8052103071897357,0.11040026255953288,257,0.2178988326848249
10123180,centaur_123180,"[""Centaur""]",unknown,0.954698663983188,0.02041260805280641,1.238131040344205,0.05637800247788703,1248,0.1233974358974359
10123559,centaur_123559,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",novice,0.602116854129203,0.03371210076704078,-0.5274853831471827,0.02946298275341445,4907,0.28163847564703487
10127225,centaur_127225,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,-1.1752375289915529,0.2512164237739801,-0.7128766369904619,0.095797404161693,201,0.06467661691542288
10131059,centaur_131059,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,0.8226556949573428,0.02320256616680547,0.8180095805221085,0.04437411497037928,1844,0.15835140997830802
10132535,centaur_132535,"[""Centaur""]",novice,0.23006636112811876,0.14918790973999124,-0.13668798540238408,0.11870410669213624,155,0.13548387096774195
10139516,centaur_139516,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,-0.3543088662477351,0.29254539774004884,-0.9839169547826756,0.1377384214539488,153,0.20261437908496732
10147908,centaur_147908,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,-0.36805654741939425,0.19845423895740827,-0.6051242355095865,0.10851679111634023,186,0.13978494623655913
10154419,centaur_154419,"[""Centaur""]",novice,-0.26601322706708835,0.11162108739905556,-0.28571285960903375,0.06444016509648093,468,0.08333333333333333
10159195,centaur_159195,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",novice,-0.4695670671090169,0.20417508434154236,-0.3849525026364981,0.10265401096680589,189,0.06878306878306878
10187180,centaur_187180,"[""Centaur""]",novice,0.06214336195061439,0.04308452243120142,-0.2948166462831789,0.02909689837026336,2580,0.13565891472868216
10191971,centaur_191971,"[""Centaur""]",borderline,-0.501771939260738,0.11758640758384967,-0.47078458145052315,0.05829611608322403,561,0.0873440285204991
10195961,centaur_195961,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",novice,0.1657705542503934,0.08833226297374372,-0.4076110922872385,0.05947063039851944,693,0.1673881673881674
10202841,centaur_202841,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,-0.5071594951321932,0.08873060926934764,-0.5559753226092834,0.04310047680054184,1087,0.10579576816927323
10226864,centaur_226864,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,-0.6193687232063028,0.15260927778350564,-0.7990357346404021,0.0681852069422704,482,0.14315352697095435
10235741,centaur_235741,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,-0.26913922359700815,0.15776790939925867,-0.6302742441758621,0.0846246560746241,322,0.15217391304347827
10242033,centaur_242033,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,-0.7382119189499203,0.20658289120129253,-0.7294424257365469,0.0915671639294542,247,0.11740890688259109
10242375,centaur_242375,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,0.04670482289045852,0.2307816071740178,-0.7346702321387019,0.13588673923020297,156,0.20512820512820512
10260963,centaur_260963,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,-0.3574023245396962,0.2790918878449588,-0.5720377290209886,0.14285242725348082,102,0.11764705882352941
10262204,centaur_262204,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",novice,-0.5405058541705537,0.138785856281451,-0.7958371921586432,0.06482003180316048,558,0.15770609318996415
10268686,centaur_268686,"[""Centaur""]",unknown,0.7244300207822859,0.08137420205864061,0.6457771366596826,0.11954787744086744,200,0.105
10268689,centaur_268689,"[""Centaur""]",unknown,0.26361683890189097,0.08951456602523414,0.11765645020257877,0.07659213031641496,381,0.08923884514435695
10273445,centaur_273445,"[""Centaur""]",unknown,0.49983164274384767,0.13504088363631933,0.26525671833119685,0.14314750061786558,116,0.1206896551724138
10274523,centaur_274523,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,-0.5809553912914556,0.1985333773335255,-0.8990130669094594,0.09224703699930008,307,0.1791530944625407
10277850,centaur_277850,"[""Centaur""]",unknown,0.02364444863339706,0.1610848067857147,-0.42446102656364515,0.10560501133635429,206,0.1553398058252427
10280197,centaur_280197,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,-0.511623068114546,0.1860504878149372,-0.6450740347855143,0.09031069517560782,254,0.1220472440944882
10282558,centaur_282558,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",borderline,1.0004339159095537,0.00807334941368191,1.3493612251697573,0.026204902712627466,6313,0.15016632345952796
10292444,centaur_292444,"[""Centaur""]",unknown,0.022580507121584402,0.13229485793472195,-0.2795008943872993,0.08912812231436153,266,0.12781954887218044
10295478,centaur_295478,"[""Centaur""]",unknown,0.3050817665515518,0.18963566880351426,-0.34278934229274577,0.13936985890264164,125,0.176
10295624,centaur_295624,"[""Centaur""]",unknown,0.45298635476632265,0.10545373405433378,0.12027153207668533,0.10471155036766851,213,0.13615023474178403
10296241,centaur_296241,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,-0.290861322287876,0.07212784383033949,-0.5716332227023756,0.0390630581413826,1437,0.13778705636743216
10299374,centaur_299374,"[""Centaur""]",novice,0.992712267540217,0.011162581733955387,1.470809562880593,0.039712979452194146,2945,0.1273344651952462
10299866,centaur_299866,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,-0.028983628961576306,0.12704990523782442,-0.6425078990504037,0.07327711912180541,488,0.1864754098360656
10316516,centaur_316516,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",expert,-0.4446357753334641,0.30802403110072346,-1.1386789027087674,0.14481250456131817,171,0.23391812865497075
10323079,centaur_323079,"[""Centaur""]",unknown,0.367606584082618,0.1532261398099683,-0.2370920389390702,0.12448358751039075,158,0.17088607594936708
10335323,centaur_335323,"[""Centaur""]",unknown,-0.11938837539529132,0.21009697973372668,-0.2459274761344163,0.13255501606589523,109,0.09174311926605505
10343797,centaur_343797,"[""Centaur""]",unknown,-0.04921472452158839,0.17436054812423693,-0.4160461516231443,0.1104764550993987,183,0.14754098360655737
10357322,centaur_357322,"[""Centaur""]",unknown,-0.3400418686181127,0.18248861773264854,-0.3374291761686065,0.10321169644171257,180,0.08888888888888889
10358060,centaur_358060,"[""Centaur""]",expert,0.8824675346322384,0.012523075594747373,1.005075272130925,0.027727229534750337,4443,0.12761647535449022
10363653,centaur_363653,"[""Centaur""]",unknown,0.08811621428044993,0.09674426494303835,0.022626416429135102,0.07196844815708152,409,0.07823960880195599
10363949,centaur_363949,"[""Centaur""]",unknown,0.4530786938151214,0.05818613134192271,0.22434167355831824,0.0588500847624409,661,0.11346444780635401
10364505,centaur_364505,"[""Centaur""]",novice,0.5450508004493849,0.13118545870401435,0.05740299148304243,0.12915444389293204,145,0.14482758620689656
10381562,centaur_381562,"[""Centaur""]",unknown,0.6284337249479234,0.060707035079346466,0.5260998431752224,0.08014370961266072,420,0.10238095238095238
10382225,centaur_382225,"[""Centaur""]",novice,-0.1534085482358009,0.16449389886865587,-0.08473115325001551,0.10638929072170752,178,0.06179775280898876
10383439,centaur_383439,"[""Centaur""]",unknown,-0.8385574294810826,0.2382232631574226,-0.345540120935552,0.10922766443771419,159,0.03773584905660377
10388028,centaur_388028,"[""Centaur""]",novice,0.766105774279863,0.034169292739051844,0.5742218900265607,0.05076719453867112,1077,0.12906220984215414
10393526,centaur_393526,"[""Centaur""]",unknown,0.12740231076268005,0.12795846383472723,0.142546288138178,0.1040820392765625,198,0.0707070707070707
10395045,centaur_395045,"[""Centaur""]",unknown,0.05987531819084112,0.10667604155036682,0.2087568715124173,0.08470599972531555,331,0.04833836858006042
10406335,centaur_406335,"[""Centaur""]",novice,0.8889888131287044,0.14614331823230806,-0.0885930381898106,0.16309425690784107,124,0.2661290322580645
10410661,centaur_410661,"[""Centaur""]",novice,0.11504803252668569,0.13362317420960715,0.04701737311211498,0.10187780901015941,203,0.07881773399014778
10421122,centaur_421122,"[""Centaur""]",borderline,1.0774275787213488,0.006471798115227334,1.8908563490370303,0.03597179836450065,4997,0.15409245547328396
10427272,centaur_427272,"[""Centaur""]",novice,-0.253723590083395,0.15967987590285593,-0.4093575673392786,0.09016010038986291,247,0.10931174089068826
10427522,centaur_427522,"[""Centaur""]",borderline,1.0538193300306633,0.007533817136017586,1.6019259256141072,0.03127253778282828,4991,0.15367661791224205
10427523,centaur_427523,"[""Centaur""]",borderline,1.0776223471222586,0.006409626348244164,1.9129490409944934,0.03639083005502024,4999,0.15363072614522905
10436223,centaur_436223,"[""Centaur""]",expert,-0.07374092378812877,0.1531386087404541,0.007154185473402533,0.10420341747938472,189,0.0582010582010582
10441554,centaur_441554,"[""Centaur""]",unknown,0.27772957492020495,0.17993751045053616,-0.2742504084340191,0.1370927081040611,126,0.16666666666666666
10445500,centaur_445500,"[""Centaur""]",unknown,-0.13725961466529682,0.17442596567720636,-0.19359922401953097,0.10674095785732851,171,0.07602339181286549
10452632,centaur_452632,"[""Centaur""]",unknown,0.7103091664703117,0.17841866880926438,-0.30350817686565595,0.1672722774744999,118,0.2542372881355932
10453167,centaur_453167,"[""Centaur""]",borderline,0.062094301863310185,0.19450874550963432,-0.13931900158887045,0.13839529964062508,106,0.10377358490566038
10456497,centaur_456497,"[""Centaur""]",novice,0.1961663560033059,0.18742377307544653,-0.016273261368419903,0.1465198618364034,102,0.09803921568627451
10463110,centaur_463110,"[""Centaur""]",unknown,-0.14999744293172323,0.12197476374872858,-0.3499615201185386,0.07299378354858632,379,0.10817941952506596
10467362,centaur_467362,"[""Centaur""]",borderline,0.8128781859158035,0.01991240758026943,0.6688047024903728,0.03294630049096575,2675,0.13757009345794394
10474366,centaur_474366,"[""Centaur""]",expert,0.12028999742324621,0.093241379858161,-0.520594951019552,0.06182970449044148,694,0.1873198847262248
10479788,centaur_479788,"[""Centaur""]",borderline,-0.22289275189347463,0.15673952203290395,-0.5197578502432637,0.08785034970534275,276,0.13043478260869565
10487681,centaur_487681,"[""Centaur""]",novice,0.21741071420821514,0.09336705836193401,0.052538502396018635,0.07601226296543843,368,0.09782608695652174
10489707,centaur_489707,"[""Centaur""]",novice,0.9591466693084311,0.009217262165389633,1.3583329323718139,0.029254158711821625,4999,0.1294258851770354
10492981,centaur_492981,"[""Centaur""]",novice,0.07888413826815582,0.16238287807024365,-0.1856720818650456,0.11195330584408061,164,0.10975609756097561
10504297,centaur_504297,"[""Centaur""]",unknown,-0.05928965773798471,0.2221579138738747,-0.6093442822226323,0.13434353933645746,142,0.18309859154929578
10504728,centaur_504728,"[""Centaur""]",unknown,0.1679415498984861,0.1850992108022708,0.06580642714978753,0.14351238495740665,100,0.08
10508956,centaur_508956,"[""Centaur""]",unknown,-0.0312277324959672,0.14226329758202746,-0.4314702259549091,0.08660108624100628,290,0.13793103448275862
10509395,centaur_509395,"[""Centaur""]",novice,0.3131504307656693,0.08676871506080677,0.34964986260722986,0.08650686228546502,325,0.07076923076923076
10517927,centaur_517927,"[""Centaur""]",unknown,-0.26915520318527525,0.1703731933359235,-0.5284860411600699,0.09428354413486371,240,0.13333333333333333
10518592,centaur_518592,"[""Centaur""]",novice,-0.4135043019566463,0.15778034103109587,-0.06602951364111836,0.09111456425775724,264,0.03787878787878788
10521719,centaur_521719,"[""Centaur""]",unknown,-0.4065963861373003,0.0818161080834998,-0.3894131225871308,0.0431667269677798,1024,0.0859375
10526153,centaur_526153,"[""Centaur""]",unknown,0.017894196372918298,0.2071732056168973,-0.4234255326809154,0.13666640089163232,123,0.15447154471544716
10528018,centaur_528018,"[""Centaur""]",unknown,0.09594387780997515,0.18537808711484546,-0.5170290008670811,0.12652755330405216,167,0.19161676646706588
10528824,centaur_528824,"[""Centaur""]",unknown,0.8767869060864864,0.07463471972581462,-0.24615735929364843,0.08088082671938857,604,0.28311258278145696
10533257,centaur_533257,"[""Centaur""]",novice,0.9056800436745397,0.06643668000963289,1.0607977671220519,0.1524364250886726,151,0.12582781456953643
10544224,centaur_544224,"[""Centaur""]",unknown,-0.011644569821245999,0.07128173017852957,-0.31614099442189525,0.04604939029790737,1001,0.1258741258741259
10545704,centaur_545704,"[""Centaur""]",unknown,-0.6547905903889354,0.22879971139548913,-0.3611405338788363,0.11214091908657915,148,0.05405405405405406
10545920,centaur_545920,"[""Centaur""]",unknown,0.6561536926328202,0.033604932180882036,0.3296493512424322,0.041014398698817726,1518,0.13965744400527008
10548261,centaur_548261,"[""Centaur""]",unknown,-0.326392842219325,0.12446130070428806,-0.6470730102241963,0.06628579504894408,523,0.15296367112810708
10554066,centaur_554066,"[""Centaur""]",novice,-0.004643190156843042,0.10309885953925942,0.005280371389039225,0.07377643806179694,379,0.0712401055408971
10556359,centaur_556359,"[""Centaur""]",unknown,0.0006970872852251273,0.14840110639343923,-0.23307531957742664,0.09595385559915992,219,0.1050228310502283
10562756,centaur_562756,"[""Centaur""]",novice,-0.34379560353440736,0.15678672230586038,-0.05490183156305883,0.0954627462245752,226,0.04424778761061947
10565246,centaur_565246,"[""Centaur""]",novice,0.23372746891898816,0.03944299011049962,0.033299466569012885,0.03219410265605205,2103,0.10366143604374703
10566370,centaur_566370,"[""Centaur""]",unknown,0.012753478149544351,0.05077134266663124,-0.3576695421508425,0.03281883156657955,2034,0.13815142576204523
10567616,centaur_567616,"[""Centaur""]",unknown,0.45208570981384394,0.05353966158366415,0.28830635196436577,0.05552120457810175,765,0.10326797385620914
10569668,centaur_569668,"[""Centaur""]",novice,0.02399400712020255,0.038018343033112544,-0.04097218574401994,0.027251223005322928,2801,0.08532666904676901
10570381,centaur_570381,"[""Centaur""]",unknown,0.7230435259592776,0.1271662390128607,0.0983654271169468,0.14910698022407984,125,0.192
10572980,centaur_572980,"[""Centaur""]",novice,-0.24205641861169575,0.057031668513487295,-0.27032199156538544,0.03362521089661127,1741,0.08788052843193567
10575292,centaur_575292,"[""Centaur""]",unknown,-0.5927739860682224,0.2685568264535979,-0.3934846916107526,0.13323229414997162,102,0.058823529411764705
10578973,centaur_578973,"[""Centaur""]",novice,0.9741948345529157,0.009684131332730782,1.231875624698793,0.027605241660700313,4973,0.14377639251960586
10582334,centaur_582334,"[""Centaur""]",novice,-0.13371097844439436,0.03536542671914756,-0.12845041541567848,0.022815822645223055,3857,0.0780399274047187
10585806,centaur_585806,"[""Centaur""]",unknown,0.29526783958822855,0.1134988474010103,-0.5560637370641646,0.07933070827734175,478,0.21548117154811716
10592156,centaur_592156,"[""Centaur""]",novice,-0.19381925142608855,0.0497108802721636,-0.3535459872520297,0.02911736290834076,2364,0.1065989847715736
10594185,centaur_594185,"[""Centaur""]",unknown,-0.116904290655513,0.2129795254912604,-0.6524741058381515,0.12431495271598896,164,0.17682926829268292
10594521,centaur_594521,"[""Centaur""]",unknown,0.10550474789073724,0.13854512783806355,-0.3779443120651055,0.093263918888345,260,0.15
10596802,centaur_596802,"[""Centaur""]",borderline,-0.05678330829180781,0.05721861965966858,-0.373714336445571,0.03587311088842062,1668,0.13189448441247004
10600024,centaur_600024,"[""Centaur""]",unknown,0.3955271695226901,0.2067416591894759,-0.4106908699163394,0.16059193143071765,111,0.21621621621621623
10600039,centaur_600039,"[""Centaur""]",unknown,0.7307771432327239,0.09746343907687607,-0.125297147302523,0.10180568417010155,305,0.23934426229508196
10600264,centaur_600264,"[""Centaur""]",unknown,0.5269356340588417,0.08053220201929671,0.2848452496039527,0.08639869883516682,313,0.11182108626198083
10601639,centaur_601639,"[""Centaur""]",novice,-0.27791580400050436,0.23611647140916653,-0.5130633937210178,0.13848695000318506,113,0.1415929203539823
10601918,centaur_601918,"[""Centaur""]",novice,0.28659385117130676,0.023239656874510572,0.23338885687671662,0.021522456459243538,4991,0.08555399719495091
10602929,centaur_602929,"[""Centaur""]",unknown,0.3807151722909411,0.21046704801694363,-0.45270327052560544,0.1617053119690933,111,0.21621621621621623
10602990,centaur_602990,"[""Centaur""]",novice,0.053348915908894866,0.06537280090029958,-0.24673505178450267,0.04401715302162488,1092,0.12087912087912088
10603490,centaur_603490,"[""Centaur""]",unknown,0.18707603586619048,0.17521894521402215,-0.403181216969915,0.12753937129403153,158,0.18354430379746836
10604555,centaur_604555,"[""Centaur""]",novice,0.03972553640482594,0.07174769952162052,-0.29834900692405375,0.047569763730577946,954,0.1310272536687631
10605833,centaur_605833,"[""Centaur""]",unknown,-0.4896005842334624,0.12737647658847126,-0.535700677930131,0.06449694404261477,477,0.1090146750524109
10605875,centaur_605875,"[""Centaur""]",unknown,0.2456499866513245,0.1657531167966967,-0.41338728127695235,0.12004634239946378,183,0.1912568306010929
10606111,centaur_606111,"[""Centaur""]",novice,0.4259067415056649,0.03592590114338454,0.3949575650967652,0.03845895203646305,1653,0.08287961282516637
10606228,centaur_606228,"[""Centaur""]",novice,-0.6367929730197676,0.276798447001894,-0.8173740637904449,0.1268484482710428,139,0.14388489208633093
10606748,centaur_606748,"[""Centaur""]",unknown,0.2390884521188774,0.07772679858771475,0.16907412298268493,0.06798719613749706,473,0.08456659619450317
10607669,centaur_607669,"[""Centaur""]",unknown,0.9370778413732463,0.022567699793511142,1.118636875570276,0.05566464719717004,1144,0.12674825174825174
10607826,centaur_607826,"[""Centaur""]",unknown,0.07572361680440229,0.21181947072812027,-0.554010500173501,0.1419551842830017,136,0.19852941176470587
10607840,centaur_607840,"[""Centaur""]",unknown,-0.12317636830632879,0.2265818886978804,-0.774592768356822,0.12817273280455763,174,0.20114942528735633
10608004,centaur_608004,"[""Centaur""]",unknown,-0.10413468523176928,0.23327359094087716,-0.625182419301068,0.13740157637043812,130,0.16923076923076924
10608031,centaur_608031,"[""Centaur""]",unknown,0.06659516235941634,0.21649793726443858,-0.3720299785152374,0.1373208101767156,112,0.125
10608153,centaur_608153,"[""Centaur""]",unknown,-0.09703022952913519,0.21773122968721217,-0.4199477858454696,0.13196731793741684,119,0.12605042016806722
10608295,centaur_608295,"[""Centaur""]",unknown,0.2551110113310968,0.19805119496159176,-0.31406677255193577,0.1472441521385842,111,0.17117117117117117
10608365,centaur_608365,"[""Centaur""]",unknown,-0.4819633678144034,0.1028470774403035,-0.37127249648912763,0.05378325248695498,652,0.07975460122699386
10608409,centaur_608409,"[""Centaur""]",unknown,-0.3183305964155961,0.1861995028233367,-0.672884303501377,0.09892611571132691,236,0.15254237288135594
10608438,centaur_608438,"[""Centaur""]",unknown,0.21894044106744937,0.1933004369078854,-0.15965038953703056,0.14286561135189965,101,0.1188118811881188
10608451,centaur_608451,"[""Centaur""]",unknown,0.050006539791384925,0.08809027159854202,-0.21549366844917026,0.05925250764963228,595,0.11092436974789915
10608452,centaur_608452,"[""Centaur""]",unknown,-0.49751693722597695,0.25211840687321097,-0.7010046421522237,0.12306370781500008,142,0.13380281690140844
10608484,centaur_608484,"[""Centaur""]",unknown,0.6017592248803589,0.09294762564067864,-0.3692456853609028,0.08308804806418026,493,0.24746450304259635
10608494,centaur_608494,"[""Centaur""]",expert,0.9776787596963354,0.03162001100617004,0.9547622363197212,0.070784256842174,659,0.1471927162367223
10608577,centaur_608577,"[""Centaur""]",unknown,-0.3436670638667467,0.19894768685106828,-0.3335655459631494,0.11259380785124154,150,0.08666666666666667
10608634,centaur_608634,"[""Centaur""]",unknown,-0.10231765111967439,0.22162457939223543,-0.35257925078707975,0.13188853786768526,114,0.10526315789473684
10608642,centaur_608642,"[""Centaur""]",unknown,0.6036645260777622,0.1456998669241411,0.012380082175598198,0.1468781292543993,115,0.17391304347826086
10608786,centaur_608786,"[""Centaur""]",unknown,-0.1498537207177883,0.22489847521200274,-0.34217022549793236,0.1377560152212206,106,0.11320754716981132
10608807,centaur_608807,"[""Centaur""]",unknown,-0.16200261117863463,0.10385408526613361,-0.3117160416702155,0.06248869130774406,512,0.103515625
10608852,centaur_608852,"[""Centaur""]",unknown,-0.004807359398840547,0.2241209038328617,-0.4925024012180094,0.14769860639633867,113,0.17699115044247787
10609056,centaur_609056,"[""Centaur""]",unknown,-0.4868586447628849,0.2188705421740002,-0.6018756088499343,0.10761050215962467,174,0.11494252873563218
