rater_id,canonical_name,groups,expertise_level,t_mean,t_sd,ell_mean,ell_sd,n_labels,pos_rate
60,Gamal Osman,"[""Bonobo"", ""sparcnet50K""]",expert,-0.2986244085293698,0.00940186001657585,1.2814537922417986,0.01917350586046762,8844,0.025214834916327453
66,Hiba A. Haider,"[""Bonobo"", ""sparcnet50K""]",expert,0.018963984573759776,0.004175817040087419,2.327311137720504,0.03516360201269305,5818,0.04726710209694053
67,Holmes Manisha,"[""sparcnet50K""]",expert,-0.1241660398957301,0.0153492586247101,1.6884597662153062,0.05411773764098269,1372,0.03134110787172012
69,Illya Tolokh,"[""sparcnet50K""]",expert,0.007027977734139923,0.02929164481903384,2.6213730683494596,0.18214784084391936,571,0.03502626970227671
70,Ioannis Karakis,"[""Super8"", ""sparcnet50K""]",expert,0.04605679512555511,0.002595099618129423,1.988715579137377,0.019132356092357,16531,0.09473111124553868
72,Jay Pathmanathan,"[""sparcnet50K""]",expert,0.11553386085985104,0.008407380141013596,2.1077878867974795,0.08550449721871439,1001,0.16583416583416583
73,Jenn Kim,"[""New28"", ""sparcnet50K""]",experienced,-0.10433448260550919,0.007496949092116427,1.8854707790565723,0.03263293798053512,5452,0.02457813646368305
74,Jennifer William,"[""sparcnet50K""]",expert,0.03407192335008775,0.01443791878539102,2.515515422857923,0.07930185052215623,1237,0.0274858528698464
76,Ji Yeoun Yoo,"[""Bonobo"", ""sparcnet50K""]",expert,-0.1306336401524539,0.016545881584075765,1.5927298803429952,0.05128438699068033,1474,0.029172320217096336
77,Jimmy Yang,"[""sparcnet50K""]",experienced,0.031211261103275097,0.03645661716485753,2.6923024594975846,0.20933818099395626,377,0.013262599469496022
78,Jin Jing,"[""New28"", ""sparcnet50K""]",experienced,0.09528886322621896,0.001959949581892886,3.0,0.043729760931968883,14148,0.06149279050042409
79,Jonathan J. Halford,"[""Super8"", ""sparcnet50K""]",expert,0.05169539678377798,0.003292136713785717,1.7416286990750915,0.017423100867724636,13143,0.11565091683786045
80,Jong Woo Lee,"[""sparcnet50K""]",expert,0.04289651831047607,0.005566117056825449,2.3296955651729467,0.05149762403947562,3006,0.0552228875582169
84,Karan Poddar,"[""sparcnet50K""]",experienced,0.019804501283488048,0.02603377583124138,2.76070227497248,0.22118698923720803,541,0.018484288354898338
97,M. Brandon Westover,"[""Super8"", ""profiler_iiic"", ""sparcnet50K""]",expert,0.07745338308149192,0.001160177462730024,3.0,0.02431156209892733,29614,0.06716417910447761
98,Mackenzie C. Cervenka,"[""sparcnet50K""]",expert,0.1460831647622255,0.0030817617846886566,2.4781592111924353,0.05091574479297775,3394,0.20182675309369474
100,Marcus Ng,"[""Super8"", ""sparcnet50K""]",expert,0.11265383937136757,0.0018086402274272132,2.5289185379686283,0.026129168558823856,12965,0.1280370227535673
101,Marjan Dolatshahi,"[""sparcnet50K""]",expert,-0.20023936225048433,0.04255635407100074,1.9346511888790396,0.10692657823826891,902,0.009977827050997782
109,Mo Shafi,"[""New28"", ""sparcnet50K""]",expert,0.09329251233081162,0.012664213358093408,2.4100522245839024,0.12877836172846943,340,0.10588235294117647
110,Mohammad Tabaeizadeh F.,"[""sparcnet50K""]",expert,-0.25425825355043025,0.015434979541852746,1.3628388061442542,0.03393186131897387,2663,0.03191888847164852
112,Monica Dhakar,"[""sparcnet50K""]",expert,-0.112009778866261,0.007282738511452821,1.9299756874665002,0.03152912941511601,6484,0.01974090067859346
114,Neishay Ayub,"[""sparcnet50K""]",expert,0.07551746557884649,0.017358669982945052,3.0,0.24759781806318776,483,0.035196687370600416
115,Nicolas Gaspard,"[""sparcnet50K""]",expert,-0.0007389913759469838,0.005907434280465551,2.1600874344370693,0.0442152182810302,3535,0.05431400282885431
120,Olga Taraschenko,"[""Bonobo"", ""sparcnet50K""]",expert,0.11018659983472301,0.0022556286908083506,2.4895407909227654,0.03461842646044801,6256,0.17679028132992328
125,Peter Kaplan,"[""New28"", ""sparcnet50K""]",expert,-0.08709863750936746,0.0054601752383856,1.7721947307141208,0.02453729439001806,6781,0.05131986432679546
126,Peter Wrigley,"[""sparcnet50K""]",novice,0.07328523150468144,0.017257488829048317,2.9891966248521804,0.20909735513055427,724,0.019337016574585635
175,Rani Sarkis,"[""New28"", ""sparcnet50K""]",expert,0.07460912075277466,0.002660987232580912,2.2903245168361717,0.0304316627294163,8938,0.10337883195345715
176,Rodrigo Zepeda,"[""sparcnet50K""]",expert,-0.15724794146157295,0.04095633178465995,2.0445303953837177,0.13003419820452722,588,0.013605442176870748
180,Sahar Zafar,"[""New28"", ""profiler_iiic"", ""sparcnet50K""]",expert,-0.04351501661057757,0.004537197349162983,1.9866655988504167,0.026871184916262003,7590,0.059156785243741766
182,Sameen Jafari,"[""sparcnet50K""]",expert,0.10671258846580368,0.013921533660967295,3.0,0.1888054744525537,472,0.04449152542372881
185,Sarah Schmitt,"[""Bonobo"", ""sparcnet50K""]",expert,0.06479403076259908,0.003032640890340564,2.7562271479408618,0.039164579163093106,5950,0.038487394957983194
192,Sue Herman,"[""sparcnet50K""]",expert,0.08108047198914002,0.00616919647392207,2.521880742281064,0.07436904243341483,1333,0.09827456864216054
204,Zubeda Sheikh,"[""Bonobo"", ""sparcnet50K""]",expert,0.02284240431713397,0.003133056450030727,2.3122154286590892,0.029329674278248966,6259,0.07892634606167119
