rater_id,canonical_name,groups,expertise_level,t_mean,t_sd,ell_mean,ell_sd,n_labels,pos_rate
10007884,centaur_7884,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",novice,0.17338757496543547,0.16815924308689875,-0.5088667675539528,0.1481017753858099,185,0.2648648648648649
10043096,centaur_43096,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",novice,-1.2194523154955998,0.16258670410660236,-0.2896811478990232,0.0676055941649147,428,0.030373831775700934
10044529,centaur_44529,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",borderline,0.8207352411347948,0.009371352604250703,1.3222195029768407,0.03505370129077079,2842,0.16432090077410275
10046967,centaur_46967,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",expert,-0.8230960548982862,0.15017401427838414,-0.4325079244746008,0.07473322360541497,330,0.09393939393939393
10065588,centaur_65588,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,0.9185319299349438,0.0033074296879184563,1.7004428555408901,0.01809547311493752,11673,0.2112567463377024
10065621,centaur_65621,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,0.5925665956629462,0.07323585725653839,0.6418342243348293,0.14244629574404344,140,0.17142857142857143
10069061,centaur_69061,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",borderline,0.6454193295487164,0.01901569571736938,0.8452132387426675,0.04169147864278847,1682,0.13733650416171225
10075969,centaur_75969,"[""Centaur""]",novice,-0.3307020960655328,0.09839057144856989,-0.1972521453700955,0.05992853606068617,523,0.08795411089866156
10112839,centaur_112839,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",expert,-0.9759878056612803,0.19823021605386432,-0.6543632923890197,0.08668608403581392,257,0.11284046692607004
10123180,centaur_123180,"[""Centaur""]",unknown,0.9970970225914964,0.006024111156530718,2.587452394123818,0.07486857696739639,1248,0.1330128205128205
10123559,centaur_123559,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",novice,-1.6393324108258043,0.06309704701592926,-0.27989683496386597,0.022485058812546074,4907,0.013857754228652945
10127225,centaur_127225,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,0.23363057535668386,0.13728034182580925,-0.27018720998558987,0.1190167374633274,201,0.20398009950248755
10131059,centaur_131059,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,0.8971624763775559,0.006810162183015873,2.135305734699748,0.05260789169032617,1844,0.16919739696312364
10132535,centaur_132535,"[""Centaur""]",novice,-0.9957546631751552,0.23683791557517672,-0.38116425453670416,0.10602871040045125,155,0.05161290322580645
10139516,centaur_139516,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,-0.7808044669963399,0.2593638843682449,-0.7795393560076868,0.12519863170790582,153,0.16339869281045752
10147908,centaur_147908,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,-1.221004177485305,0.24870558957310432,-0.7923460495826193,0.10533047929608748,186,0.12903225806451613
10154419,centaur_154419,"[""Centaur""]",novice,-0.04427507504363551,0.09118069623904664,-0.10236092070782904,0.06432433924372573,468,0.10042735042735043
10159195,centaur_159195,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",novice,-0.37929920140391904,0.18746549215873193,-0.5035972268141018,0.11076895381314439,189,0.15343915343915343
10187180,centaur_187180,"[""Centaur""]",novice,-0.11319455919303659,0.03955360865410435,-0.14828042385931783,0.02783351576155036,2580,0.1127906976744186
10191971,centaur_191971,"[""Centaur""]",borderline,-0.055777958412574144,0.08098580602939015,-0.05514588719970971,0.05907739618663405,561,0.09803921568627451
10195961,centaur_195961,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",novice,-0.9862224094966923,0.11557495025234964,-0.5745410801802934,0.0524187683146288,693,0.10678210678210678
10202841,centaur_202841,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,-0.6155801506843303,0.08335282572539386,-0.5073578596493864,0.04321430936271636,1087,0.12603495860165592
10226864,centaur_226864,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,0.23627431721867817,0.09930948679093804,-0.42156190043597397,0.08505362499845674,482,0.24066390041493776
10235741,centaur_235741,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,-0.17183268934400006,0.12781956340737202,-0.4051897442540786,0.08700155438727583,322,0.17080745341614906
10242033,centaur_242033,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,-0.6667349359826357,0.20779875470368123,-0.8222781534331596,0.10593642813392527,247,0.19433198380566802
10242375,centaur_242375,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,-0.7150534439634344,0.2319729447772274,-0.6300540661998076,0.11744966617475758,156,0.14102564102564102
10260963,centaur_260963,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,-0.7262210729697613,0.2624896997951142,-0.2388812700757663,0.13520079773881524,102,0.049019607843137254
10262204,centaur_262204,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",novice,-1.5018058227798659,0.15119807184158326,-0.6389731206449893,0.05586798425720978,558,0.07168458781362007
10268686,centaur_268686,"[""Centaur""]",unknown,0.9491680250191249,0.040749445177186136,1.0791220718557983,0.14143771482692635,200,0.195
10268689,centaur_268689,"[""Centaur""]",unknown,0.877825423588347,0.03332369432357914,0.945086550165083,0.09708153032671718,381,0.1837270341207349
10273445,centaur_273445,"[""Centaur""]",unknown,1.0406708412587276,0.02251381380343009,2.2855603843174137,0.20827072192794804,116,0.19827586206896552
10274523,centaur_274523,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,-1.3163868988097789,0.21432101013922453,-0.9043102021359081,0.0841287970908271,307,0.14332247557003258
10277850,centaur_277850,"[""Centaur""]",unknown,1.1404943584604146,0.10009553888888197,-0.09967012043717574,0.21547043248276626,206,0.42718446601941745
10280197,centaur_280197,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,-0.8945924144628667,0.1800316183842719,-0.4755841825915467,0.08441600818727442,254,0.08661417322834646
10282558,centaur_282558,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",borderline,0.9786270796343925,0.0030500794141992797,2.3277951316320347,0.029318986508508213,6313,0.1679074924758435
10292444,centaur_292444,"[""Centaur""]",unknown,-0.12507151509795564,0.14838666031343162,-0.4820796617723419,0.09639061535845736,266,0.17669172932330826
10295478,centaur_295478,"[""Centaur""]",unknown,-0.2941106886918843,0.20842547464504935,-0.3915853855437669,0.12861964031540238,125,0.136
10295624,centaur_295624,"[""Centaur""]",unknown,0.013606635632928417,0.12175889434316903,0.08410147230140089,0.0951151033975916,213,0.07981220657276995
10296241,centaur_296241,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,0.12359698217850706,0.046337138365525714,-0.05641931742596009,0.03941619044126833,1437,0.13917884481558804
10299374,centaur_299374,"[""Centaur""]",novice,1.0108233144705119,0.00399915242593301,2.394962560610001,0.04401314129948215,2945,0.17181663837011885
10299866,centaur_299866,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,-0.3740303668598484,0.11386020181756173,-0.46727724561867817,0.06889252204654449,488,0.1557377049180328
10316516,centaur_316516,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",expert,-0.743140959423177,0.21290150265832708,-0.506222672437388,0.10551288380546288,171,0.10526315789473684
10323079,centaur_323079,"[""Centaur""]",unknown,-0.2958083876168645,0.17271173624935116,-0.2349403046501504,0.11073999367207954,158,0.10759493670886076
10335323,centaur_335323,"[""Centaur""]",unknown,-0.1761521193556006,0.1861171931516015,0.0819763879370773,0.13119648432499997,109,0.05504587155963303
10343797,centaur_343797,"[""Centaur""]",unknown,0.053151380020858154,0.13438272826845893,-0.06159000369844379,0.10641422660070843,183,0.12021857923497267
10357322,centaur_357322,"[""Centaur""]",unknown,0.3449663365522712,0.11878158294034608,-0.013229060221976117,0.11570700521473651,180,0.16666666666666666
10358060,centaur_358060,"[""Centaur""]",expert,1.017334719557508,0.0039665313963051785,2.0786225792054935,0.03335403126375681,4443,0.19401305424262885
10363653,centaur_363653,"[""Centaur""]",unknown,0.8521959356797107,0.038486545307983004,0.7709153364462321,0.08872324365815769,409,0.1784841075794621
10363949,centaur_363949,"[""Centaur""]",unknown,0.7533091811788143,0.026576690863541322,1.1211326923444738,0.06819363016100947,661,0.09379727685325265
10364505,centaur_364505,"[""Centaur""]",novice,-0.27788826240498,0.17523634173031705,0.16923489431821037,0.11982664179891342,145,0.034482758620689655
10381562,centaur_381562,"[""Centaur""]",unknown,0.7993255905723515,0.03201424757324822,1.0958130014249143,0.08751592646435534,420,0.11666666666666667
10382225,centaur_382225,"[""Centaur""]",novice,0.35307264766977464,0.09771883961324497,0.5010215159036816,0.11321859493192432,178,0.06741573033707865
10383439,centaur_383439,"[""Centaur""]",unknown,0.18532111067917006,0.1511649068894098,-0.24132585517662622,0.12622631149241295,159,0.18238993710691823
10388028,centaur_388028,"[""Centaur""]",novice,0.8667509962889932,0.014948226175262059,1.4613635664550801,0.05990341913825061,1077,0.11606313834726091
10393526,centaur_393526,"[""Centaur""]",unknown,0.8903507106561507,0.042446012303666174,1.1136149958448494,0.1349368216507087,198,0.15656565656565657
10395045,centaur_395045,"[""Centaur""]",unknown,0.7174978073516488,0.04018651184670338,1.1482096374016115,0.09700650555555665,331,0.07250755287009064
10406335,centaur_406335,"[""Centaur""]",novice,-0.536518213554693,0.21776640787800372,-0.1744423966014111,0.12073893569387516,124,0.056451612903225805
10410661,centaur_410661,"[""Centaur""]",novice,0.4921066287686488,0.07788258699905506,0.5431998696192849,0.10795002044933015,203,0.09852216748768473
10421122,centaur_421122,"[""Centaur""]",borderline,1.0133300131513874,0.002286275220772905,2.8917575801973743,0.038566643240863084,4997,0.17150290174104463
10427272,centaur_427272,"[""Centaur""]",novice,0.2036183703224437,0.13307839812661273,-0.37848883181728576,0.1111702153372783,247,0.21862348178137653
10427522,centaur_427522,"[""Centaur""]",borderline,1.0161215597245559,0.0024208135737388767,2.77953869332266,0.03708618355860897,4991,0.17611701061911442
10427523,centaur_427523,"[""Centaur""]",borderline,1.0143097602932292,0.0023258615784189107,2.857117652795057,0.03806262139359194,4999,0.17283456691338267
10436223,centaur_436223,"[""Centaur""]",expert,-0.7547156726266497,0.1980168970172682,-0.35806084745794287,0.09672142230487712,189,0.06878306878306878
10441554,centaur_441554,"[""Centaur""]",unknown,-0.3661935847225812,0.2008160153248496,-0.02413734155325377,0.1229704629261714,126,0.047619047619047616
10445500,centaur_445500,"[""Centaur""]",unknown,0.050117799197469635,0.12843636197542016,0.1394234317001006,0.10788716054945068,171,0.08187134502923976
10452632,centaur_452632,"[""Centaur""]",unknown,0.7745314357138521,0.07842542928803489,0.7524761697939089,0.14990958897812418,118,0.1271186440677966
10453167,centaur_453167,"[""Centaur""]",borderline,0.08280282285036268,0.16264732202279783,0.0932140413043107,0.13632523306596453,106,0.09433962264150944
10456497,centaur_456497,"[""Centaur""]",novice,0.15370070562644503,0.17365532595666608,-0.04747904429043718,0.14248270168731267,102,0.12745098039215685
10463110,centaur_463110,"[""Centaur""]",unknown,-0.03403315375996432,0.09089677735684418,0.15741640789897987,0.07222721119811633,379,0.06596306068601583
10467362,centaur_467362,"[""Centaur""]",borderline,0.9685826190405841,0.006498598995722683,1.8156043610653823,0.04090667288762989,2675,0.16
10474366,centaur_474366,"[""Centaur""]",expert,0.304643166360051,0.05436784316055006,0.2364719806707474,0.0554366255381112,694,0.10662824207492795
10479788,centaur_479788,"[""Centaur""]",borderline,0.07920658963599053,0.11120847594943055,-0.0821162890469801,0.08632753341443038,276,0.11956521739130435
10487681,centaur_487681,"[""Centaur""]",novice,0.4433384951541797,0.07425790877676729,0.10501880014736163,0.08209772256258473,368,0.16576086956521738
10489707,centaur_489707,"[""Centaur""]",novice,1.0129693265917672,0.0025115608574938423,2.7228863441820734,0.03655006622383166,4999,0.1736347269453891
10492981,centaur_492981,"[""Centaur""]",novice,0.4359184718716444,0.0952535346430184,0.4011690618543996,0.11655935138604634,164,0.10975609756097561
10501111,centaur_501111,"[""Centaur""]",unknown,-0.3054708651373578,0.15756300476923535,-0.10907185939537241,0.09929378985550637,188,0.07446808510638298
10504297,centaur_504297,"[""Centaur""]",unknown,-0.263938350844982,0.20030437463773446,-0.43951918860176037,0.12348407168362793,142,0.14788732394366197
10508956,centaur_508956,"[""Centaur""]",unknown,-0.631655042695277,0.15197799120540456,-0.3171515116274829,0.07875487495538318,290,0.07586206896551724
10509395,centaur_509395,"[""Centaur""]",novice,0.8448390398166585,0.031492046555334115,1.2582139724482564,0.09908947662535961,325,0.11692307692307692
10517927,centaur_517927,"[""Centaur""]",unknown,0.29759846029467923,0.09463095428669993,0.15852220606804573,0.09521025094193279,240,0.125
10518592,centaur_518592,"[""Centaur""]",novice,-0.3924937394419828,0.14105362105512512,-0.06360913541359613,0.08429393626882012,264,0.05303030303030303
10521719,centaur_521719,"[""Centaur""]",unknown,-0.10961764380748973,0.0634383753912433,-0.15787628620381228,0.04413290600184711,1024,0.1123046875
10526153,centaur_526153,"[""Centaur""]",unknown,-0.4843372284815714,0.22899173857125213,-0.4425045949953733,0.12524317244755317,123,0.11382113821138211
10528018,centaur_528018,"[""Centaur""]",unknown,-0.746676770526535,0.2046723082301319,-0.17790590623608715,0.10424657568039866,167,0.041916167664670656
10528824,centaur_528824,"[""Centaur""]",unknown,-0.12753707345700357,0.08162953926850892,-0.11895933656701642,0.05694404273229891,604,0.10264900662251655
10533257,centaur_533257,"[""Centaur""]",novice,0.9707160358565639,0.028801623396184466,1.791130573738135,0.1709614649892305,151,0.16556291390728478
10544224,centaur_544224,"[""Centaur""]",unknown,0.7432503627193127,0.02532398123562787,0.8359739880304821,0.05481875852407185,1001,0.1258741258741259
10545704,centaur_545704,"[""Centaur""]",unknown,0.6786190096057726,0.1512253039292383,-0.32223994322964167,0.1966042384249296,148,0.32432432432432434
10545920,centaur_545920,"[""Centaur""]",unknown,0.5417278002914793,0.027046311796311527,0.5397161925169985,0.04030355423637772,1518,0.11923583662714098
10548261,centaur_548261,"[""Centaur""]",unknown,-0.28961332909834436,0.1203733850424412,-0.6385780339187576,0.07233170904342476,523,0.1950286806883365
10554066,centaur_554066,"[""Centaur""]",novice,0.2989859550626954,0.06909092501360571,0.4664803662036265,0.07579661917294368,379,0.06596306068601583
10556359,centaur_556359,"[""Centaur""]",unknown,0.9024749837682837,0.05846219299463911,0.5693735454339361,0.12712119978395595,219,0.2374429223744292
10562756,centaur_562756,"[""Centaur""]",novice,0.25627271717896416,0.13971252492915437,-0.3968449874118774,0.12101310348347698,226,0.2345132743362832
10565246,centaur_565246,"[""Centaur""]",novice,0.8872487537222535,0.01160430720169512,1.2603748438478855,0.04200447097244464,2103,0.1459819305753685
10566370,centaur_566370,"[""Centaur""]",unknown,0.593588708852498,0.024513831810354443,0.406160846171378,0.03608807339639252,2034,0.1553588987217306
10567616,centaur_567616,"[""Centaur""]",unknown,0.8388824246313175,0.019966740763043195,1.267386701727801,0.06524319149142672,765,0.12418300653594772
10569668,centaur_569668,"[""Centaur""]",novice,0.1375736038631696,0.034097324531161675,-0.11281140097730322,0.028474396205059167,2801,0.14958943234559086
10570381,centaur_570381,"[""Centaur""]",unknown,0.22912993948853688,0.13146705075109427,0.22615005619845926,0.12752411734037164,125,0.096
10572980,centaur_572980,"[""Centaur""]",novice,-0.39155621365334353,0.054205830334408595,-0.0666151294426073,0.03290243931105545,1741,0.05858701895462378
10575292,centaur_575292,"[""Centaur""]",unknown,-0.6841683308879423,0.25836838420064406,-0.4178985435293471,0.13310958987874608,102,0.08823529411764706
10578973,centaur_578973,"[""Centaur""]",novice,0.9805680264829235,0.0041966347705572685,1.9558082172251565,0.03056893354404654,4973,0.16951538306857028
10582334,centaur_582334,"[""Centaur""]",novice,0.6933846989158092,0.01556343412322321,0.5237752115675466,0.027589075092704304,3857,0.1718952553798289
10585806,centaur_585806,"[""Centaur""]",unknown,-0.8627825295252199,0.13275543653470417,-0.21089066657581357,0.06255769124134093,478,0.03765690376569038
10592156,centaur_592156,"[""Centaur""]",novice,-0.2646679503720593,0.0474472141978035,-0.3304532475844018,0.029384168478033726,2364,0.12648054145516074
10594185,centaur_594185,"[""Centaur""]",unknown,-0.785632237353564,0.21025627069477748,-0.3511238475076848,0.10336703043668631,164,0.06707317073170732
10594521,centaur_594521,"[""Centaur""]",unknown,-0.7036794354373359,0.17693131853176627,-0.5387249527237639,0.08568618523552354,260,0.11153846153846154
10596802,centaur_596802,"[""Centaur""]",borderline,0.36851531551176697,0.03719571436633933,0.04704531450368692,0.038341311729848504,1668,0.16366906474820145
10599968,centaur_599968,"[""Centaur""]",unknown,-0.14867884956310684,0.18994180527000604,0.08688299067215122,0.13627346061155854,104,0.057692307692307696
10600024,centaur_600024,"[""Centaur""]",unknown,-0.8327639682118652,0.273222977957202,-0.5611033780171982,0.12888955492454768,111,0.0990990990990991
10600039,centaur_600039,"[""Centaur""]",unknown,-0.31750239870103886,0.12581916692943046,-0.1537972367701934,0.0778257652733858,305,0.08196721311475409
10600264,centaur_600264,"[""Centaur""]",unknown,0.38236965745587304,0.07420410942983285,0.3601955496482062,0.08472763774430841,313,0.10223642172523961
10601639,centaur_601639,"[""Centaur""]",novice,0.0040857877685767175,0.1660287910360457,-0.016086643492447324,0.1315698426453755,113,0.10619469026548672
10601918,centaur_601918,"[""Centaur""]",novice,0.896997765604423,0.0070289836279750165,1.3058632993578232,0.027495317453452177,4991,0.16149068322981366
10602929,centaur_602929,"[""Centaur""]",unknown,-0.04947610582949748,0.1811572877501867,-0.12396049677826315,0.1341752591585856,111,0.11711711711711711
10602990,centaur_602990,"[""Centaur""]",novice,0.7381255525626866,0.027464530864291698,0.6156908023068376,0.052037902301928333,1092,0.16025641025641027
10603490,centaur_603490,"[""Centaur""]",unknown,0.47102947033498094,0.09901690636733884,0.280294960711592,0.12227622045327129,158,0.14556962025316456
10604555,centaur_604555,"[""Centaur""]",novice,-0.4002125816369046,0.07869594028292985,-0.3460122416819908,0.04492953218915252,954,0.1090146750524109
10605833,centaur_605833,"[""Centaur""]",unknown,-0.9763105059013197,0.13873381556128309,-0.48266566841610326,0.06074172967462033,477,0.07547169811320754
10605875,centaur_605875,"[""Centaur""]",unknown,-0.728453592929372,0.20171360352843734,-0.10699764414818709,0.10489702580706269,183,0.03278688524590164
