rater_id,canonical_name,groups,expertise_level,t_mean,t_sd,ell_mean,ell_sd,n_labels,pos_rate
49,Eric S. Rosenthal,"[""sparcnet50K""]",expert,0.7919277980200016,0.007518219149989931,1.8545706502419868,0.03528944671297703,2712,0.09918879056047197
55,Fabio A. Nascimento,"[""Bonobo"", ""iiic_crowdsourcing:kong2025""]",expert,0.7825651831910244,0.011303867665035437,1.7776802384055208,0.06083271646106437,1036,0.1361003861003861
57,Fonda Chan,"[""sparcnet50K""]",expert,0.83667871157188,0.015484939219740706,2.4897152247355105,0.11953955707827069,655,0.06259541984732825
60,Gamal Osman,"[""Bonobo"", ""sparcnet50K""]",expert,0.00018661173061316542,0.01734485089371872,0.6156819394780378,0.01658431159370873,8844,0.025214834916327453
63,Gireesh Elakkat,"[""sparcnet50K""]",expert,0.86231474159278,0.02780286740056909,1.7551213236705887,0.14596118082385787,198,0.11616161616161616
66,Hiba A. Haider,"[""Bonobo"", ""sparcnet50K""]",expert,0.6911404176373234,0.007253894039464408,1.724991785270816,0.029911666985426494,5818,0.04726710209694053
67,Holmes Manisha,"[""sparcnet50K""]",expert,0.46857076180330426,0.02405356054744322,1.2192820520087824,0.0473107757479305,1372,0.03134110787172012
69,Illya Tolokh,"[""sparcnet50K""]",expert,0.8692192196915038,0.01575081272604223,2.5619063109376117,0.1123821713466495,571,0.03502626970227671
70,Ioannis Karakis,"[""Super8"", ""sparcnet50K""]",expert,0.7714716932286229,0.0033555871035941616,1.6824402515588748,0.015016663496972128,16531,0.09473111124553868
72,Jay Pathmanathan,"[""sparcnet50K""]",expert,0.8675879583105869,0.010815632841968152,1.8295933547419487,0.06721051438269951,1001,0.16583416583416583
73,Jenn Kim,"[""New28"", ""sparcnet50K""]",experienced,0.4454015495622307,0.013353576566293185,1.2596930082553406,0.02686919801316429,5452,0.02457813646368305
74,Jennifer William,"[""sparcnet50K""]",expert,0.8097121603899204,0.014135381554765611,2.2025885208599565,0.061116203619373775,1237,0.0274858528698464
76,Ji Yeoun Yoo,"[""Bonobo"", ""sparcnet50K""]",expert,0.09133299665313233,0.038988383437910876,0.6314648170309413,0.03878760907405199,1474,0.029172320217096336
77,Jimmy Yang,"[""sparcnet50K""]",experienced,0.836443304920926,0.031208560495495922,2.580413587381462,0.21803327723808205,377,0.013262599469496022
78,Jin Jing,"[""New28"", ""sparcnet50K"", ""iiic_crowdsourcing:kong2025""]",experienced,0.8511389209387451,0.0021267474997293573,2.39017014904793,0.016324847005972455,20084,0.08115913164708226
79,Jonathan J. Halford,"[""Super8"", ""sparcnet50K""]",expert,0.7800865911087147,0.004082205113627237,1.49071264943864,0.015361866861504012,13143,0.11565091683786045
80,Jong Woo Lee,"[""sparcnet50K"", ""iiic_crowdsourcing:kong2025""]",expert,0.7445890700468297,0.008631878878036672,1.8510509560433306,0.04373606686320858,3066,0.055446836268754074
84,Karan Poddar,"[""sparcnet50K""]",experienced,0.8036712329165173,0.025328290539893408,2.5931575952321326,0.24791588807114667,541,0.018484288354898338
90,Lidia Moura,"[""sparcnet50K""]",expert,0.8586250995735487,0.022092340866086944,2.4371949198350786,0.15276315681170616,237,0.1308016877637131
97,M. Brandon Westover,"[""Super8"", ""profiler_iiic"", ""sparcnet50K"", ""iiic_crowdsourcing:kong2025""]",expert,0.8297834334183263,0.0015348305928660911,2.344447822148627,0.01336430602494149,37800,0.0866931216931217
98,Mackenzie C. Cervenka,"[""sparcnet50K""]",expert,0.9234445600557486,0.004517643926905541,2.0640376162369654,0.03927689984440045,3394,0.20182675309369474
100,Marcus Ng,"[""Super8"", ""sparcnet50K""]",expert,0.8659045651239428,0.0026841927770425516,2.083381771346766,0.01986844285838586,12965,0.1280370227535673
101,Marjan Dolatshahi,"[""sparcnet50K""]",expert,0.35369384151675437,0.051196182558771904,1.322040763282911,0.07423199086025425,902,0.009977827050997782
108,Michael Ho,"[""sparcnet50K""]",expert,0.6986703944155204,0.03893421400154121,1.8299520194932222,0.12273941185099004,226,0.02654867256637168
109,Mo Shafi,"[""New28"", ""sparcnet50K""]",expert,0.837577892304612,0.01874297322165692,1.9712282186822172,0.11541856428781558,340,0.10588235294117647
110,Mohammad Tabaeizadeh F.,"[""sparcnet50K""]",expert,0.16888138828732777,0.02493684315149644,0.7952260768782274,0.029507201592622694,2663,0.03191888847164852
112,Monica Dhakar,"[""sparcnet50K""]",expert,0.4174108666030887,0.013414273699967838,1.2616845138180783,0.026010124003768932,6484,0.01974090067859346
114,Neishay Ayub,"[""sparcnet50K""]",expert,0.8754611250388964,0.0169470908515532,2.566864501814916,0.12201161348713854,483,0.035196687370600416
115,Nicolas Gaspard,"[""sparcnet50K""]",expert,0.6712250244509173,0.009728368461520568,1.6202628092086804,0.037003047208906285,3535,0.05431400282885431
120,Olga Taraschenko,"[""Bonobo"", ""sparcnet50K""]",expert,0.8665522518927102,0.0037740460635225597,1.9267661801589897,0.028603240236870914,6256,0.17679028132992328
125,Peter Kaplan,"[""New28"", ""sparcnet50K""]",expert,0.534225078438037,0.008757477074472796,1.276868961230626,0.021005464427810063,6781,0.05131986432679546
126,Peter Wrigley,"[""sparcnet50K""]",novice,0.8435314690100856,0.018456477310108216,2.544761101362654,0.12935563725548166,724,0.019337016574585635
175,Rani Sarkis,"[""New28"", ""sparcnet50K""]",expert,0.8021634832438775,0.004095698134813211,1.8139679469144503,0.023500717394460777,8938,0.10337883195345715
176,Rodrigo Zepeda,"[""sparcnet50K""]",expert,0.5890126967521963,0.038096643893446865,1.798391302640899,0.1123242901442549,588,0.013605442176870748
180,Sahar Zafar,"[""New28"", ""profiler_iiic"", ""sparcnet50K""]",expert,0.6444643548944984,0.006306782923219851,1.5850088277705605,0.02154254741265688,7725,0.059676375404530746
182,Sameen Jafari,"[""sparcnet50K""]",expert,0.8885601629005506,0.014825566953733636,2.9027179304326216,0.2368541685177834,472,0.04449152542372881
184,Sandipan Pati,"[""sparcnet50K""]",expert,0.8321289091202589,0.022751939274777897,2.3728059159074286,0.14518352360572134,287,0.09059233449477352
185,Sarah Schmitt,"[""Bonobo"", ""sparcnet50K""]",expert,0.685141202732067,0.007880412842236752,1.6359596926649056,0.027996460420167544,5950,0.038487394957983194
192,Sue Herman,"[""sparcnet50K""]",expert,0.810239799790065,0.009981458216392729,1.9919025559317316,0.06617149233436592,1333,0.09827456864216054
202,Yuan Fan,"[""sparcnet50K""]",expert,0.20192979180232365,0.09140927699450278,0.9460316635607536,0.10829816258380165,215,0.023255813953488372
204,Zubeda Sheikh,"[""Bonobo"", ""sparcnet50K""]",expert,0.7096073603092317,0.005605379787380185,1.6937547543076792,0.02560863732982824,6259,0.07892634606167119
10007884,centaur_7884,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",novice,0.24115344256190277,0.14684868154358283,-0.36980720735883826,0.14889934279307054,185,0.2648648648648649
10043096,centaur_43096,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",novice,-1.2830218649320553,0.1601350330061523,-0.27763156154191404,0.06732492697214158,428,0.030373831775700934
10044529,centaur_44529,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",borderline,0.8037943216963028,0.007786772069341074,1.506903548248747,0.035534258725219973,2842,0.16432090077410275
10046967,centaur_46967,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",expert,-0.7743979574076058,0.1415923452515011,-0.3731999301667857,0.07469435604961795,330,0.09393939393939393
10065588,centaur_65588,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,0.8834252740228979,0.0027651792161340113,1.8752778414890858,0.018289910374002235,11673,0.2112567463377024
10065621,centaur_65621,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,0.555144483022784,0.0701786548237342,0.670352008392117,0.14247618392438122,140,0.17142857142857143
10069061,centaur_69061,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",borderline,0.6558693082560378,0.016017676795467554,1.0150391673253987,0.04218545711955786,1682,0.13733650416171225
10075969,centaur_75969,"[""Centaur""]",novice,-0.5123310829474464,0.10050471774844015,-0.21646286221753971,0.05998564278978769,523,0.08795411089866156
10112839,centaur_112839,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",expert,-0.9904514297708152,0.19040471904166822,-0.612442742288695,0.08683299733881868,257,0.11284046692607004
10123180,centaur_123180,"[""Centaur""]",unknown,0.8410420140348707,0.005785413727489571,2.676569257756579,0.07529076057298414,1248,0.1330128205128205
10123559,centaur_123559,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",novice,-2.19350824864311,0.0718649876506224,-0.41729055804805665,0.022201222606448003,4907,0.013857754228652945
10127225,centaur_127225,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,0.24034531596657668,0.12408367576961586,-0.16624531357551528,0.12015916483272636,201,0.20398009950248755
10131059,centaur_131059,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,0.8676436463381945,0.005597921069834723,2.3293059534512754,0.05306053053456789,1844,0.16919739696312364
10132535,centaur_132535,"[""Centaur""]",novice,-1.1050201158075421,0.23233203005125785,-0.36277437918835487,0.10614140086721427,155,0.05161290322580645
10139516,centaur_139516,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,-0.7439499609712662,0.2461319185227217,-0.725216063851598,0.1253686656746727,153,0.16339869281045752
10147908,centaur_147908,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,-1.1947252745136356,0.23828693852471503,-0.7464613482129322,0.10536179351715416,186,0.12903225806451613
10154419,centaur_154419,"[""Centaur""]",novice,-0.299275804178316,0.09787118894284585,-0.17624385425640132,0.06412442577513568,468,0.10042735042735043
10159195,centaur_159195,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",novice,-0.32287006488659337,0.17304554829098678,-0.42152395649512603,0.11112033889889818,189,0.15343915343915343
10187180,centaur_187180,"[""Centaur""]",novice,-0.2965737815133657,0.04056162623546984,-0.17001100107488168,0.027835222683253485,2580,0.1127906976744186
10191971,centaur_191971,"[""Centaur""]",borderline,-0.2708019561958348,0.08471834733238295,-0.10267698267555163,0.05894252053436244,561,0.09803921568627451
10195961,centaur_195961,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",novice,-0.9179890562391745,0.10837689675616229,-0.5085105560885775,0.05240673062663562,693,0.10678210678210678
10202841,centaur_202841,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,-0.7444883176227111,0.08501170279519871,-0.5328730427180417,0.043131472280925245,1087,0.12603495860165592
10226864,centaur_226864,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,0.2383918646481093,0.09123240984801775,-0.3379408350769437,0.08558704306101947,482,0.24066390041493776
10235741,centaur_235741,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,-0.2000780325458164,0.12156325732020194,-0.35604610350197813,0.08729305749226712,322,0.17080745341614906
10242033,centaur_242033,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,-0.5917098818176478,0.19214182309663136,-0.7409487207780431,0.10603058469447389,247,0.19433198380566802
10242375,centaur_242375,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,-0.6418254353749152,0.21523056487310618,-0.5506742767860761,0.1175828864464349,156,0.14102564102564102
10260963,centaur_260963,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,-0.681635459507942,0.2476513753876498,-0.1752194107686921,0.1354107263061814,102,0.049019607843137254
10262204,centaur_262204,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",novice,-1.4645784797431167,0.1452138852976956,-0.5967211390993984,0.05580536306845189,558,0.07168458781362007
10268686,centaur_268686,"[""Centaur""]",unknown,0.7687153602970551,0.04558517696428376,0.9510140582624241,0.1386435291042571,200,0.195
10268689,centaur_268689,"[""Centaur""]",unknown,0.7035159118758681,0.03565178505592863,0.8712595919135286,0.09638444338364481,381,0.1837270341207349
10273445,centaur_273445,"[""Centaur""]",unknown,0.8863114034914337,0.024329963876416717,2.173695903055413,0.19392803820966367,116,0.19827586206896552
10274523,centaur_274523,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,-1.2671142903808195,0.20429386989204876,-0.8545549619679415,0.08409758922962407,307,0.14332247557003258
10277850,centaur_277850,"[""Centaur""]",unknown,0.980886720791193,0.10399816486794487,-0.14003422894366252,0.22290796586290346,206,0.42718446601941745
10280197,centaur_280197,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,-0.944209574780942,0.17583492225021763,-0.45249853767480647,0.0843904598301385,254,0.08661417322834646
10282558,centaur_282558,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",borderline,0.8513041753125876,0.002632165593536292,2.515970885688508,0.03039596478836213,6313,0.1679074924758435
10292444,centaur_292444,"[""Centaur""]",unknown,-0.22069990227305245,0.14236896020164858,-0.43684753202302484,0.09676045757384617,266,0.17669172932330826
10295478,centaur_295478,"[""Centaur""]",unknown,-0.4974039902177504,0.21536676857811451,-0.43087616243652066,0.12931779978222802,125,0.136
10295624,centaur_295624,"[""Centaur""]",unknown,-0.22348118135669542,0.1292067893679981,0.017045753321879673,0.09459906734359483,213,0.07981220657276995
10296241,centaur_296241,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,-0.006343033425281671,0.04643437458974803,-0.06184060577346291,0.03946628582101392,1437,0.13917884481558804
10299374,centaur_299374,"[""Centaur""]",novice,0.8552852476067151,0.004108647207208544,2.3569573686703613,0.04250652849054426,2945,0.17181663837011885
10299866,centaur_299866,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,-0.28029717065456894,0.10236396039397107,-0.3585700372567051,0.06916945444424195,488,0.1557377049180328
10316516,centaur_316516,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",expert,-0.6733229348619367,0.19562852087055885,-0.4132192022097845,0.1059052220959045,171,0.10526315789473684
10323079,centaur_323079,"[""Centaur""]",unknown,-0.4297555500158462,0.17139318388006614,-0.22862955529332063,0.11122138315188493,158,0.10759493670886076
10335323,centaur_335323,"[""Centaur""]",unknown,-0.2057806718374974,0.17160765066900843,0.17416453801795906,0.13274467863936287,109,0.05504587155963303
10343797,centaur_343797,"[""Centaur""]",unknown,-0.1430723326136657,0.1386143670790776,-0.09809210407662847,0.10642167716952632,183,0.12021857923497267
10357322,centaur_357322,"[""Centaur""]",unknown,0.07346071631058361,0.13432742015776963,-0.1464360465761285,0.11543543928262313,180,0.16666666666666666
10358060,centaur_358060,"[""Centaur""]",expert,0.8604630264769102,0.004135363239292465,2.016259243968738,0.03260160984554485,4443,0.19401305424262885
10363653,centaur_363653,"[""Centaur""]",unknown,0.6899171691532727,0.03984646790418135,0.732132897836972,0.0894273439174063,409,0.1784841075794621
10363949,centaur_363949,"[""Centaur""]",unknown,0.577350451468757,0.02801981732727977,1.0545048517137445,0.06705109222415744,661,0.09379727685325265
10364505,centaur_364505,"[""Centaur""]",novice,-0.39563348912717594,0.17192934663195758,0.18513117748784583,0.11999944580755188,145,0.034482758620689655
10381562,centaur_381562,"[""Centaur""]",unknown,0.6103984733662856,0.035058091498608016,0.9842579635405555,0.08565376281763239,420,0.11666666666666667
10382225,centaur_382225,"[""Centaur""]",novice,0.09604816376332377,0.10898605218253,0.3738230550339984,0.1106003235979636,178,0.06741573033707865
10383439,centaur_383439,"[""Centaur""]",unknown,-0.0011919199904104297,0.15695513127096597,-0.28215987605089904,0.1268073184284802,159,0.18238993710691823
10388028,centaur_388028,"[""Centaur""]",novice,0.7123551933211829,0.014989786130029499,1.4506486295385785,0.05984167291668192,1077,0.11606313834726091
10393526,centaur_393526,"[""Centaur""]",unknown,0.6825582832123388,0.04835418605482591,0.9500353424200824,0.12930409153443953,198,0.15656565656565657
10395045,centaur_395045,"[""Centaur""]",unknown,0.5577681784017062,0.04092233029843359,1.1190871011273171,0.09640902713449652,331,0.07250755287009064
10406335,centaur_406335,"[""Centaur""]",novice,-0.657668906644209,0.21574415655800644,-0.1652681869567753,0.1213379111626232,124,0.056451612903225805
10410661,centaur_410661,"[""Centaur""]",novice,0.31717165351113596,0.08030241820780741,0.5086734684678189,0.10768189933666085,203,0.09852216748768473
10421122,centaur_421122,"[""Centaur""]",borderline,0.8549393678489466,0.0025766629483030884,2.71337622031461,0.03528378393763128,4997,0.17150290174104463
10427272,centaur_427272,"[""Centaur""]",novice,0.052218514402340405,0.13377219576151866,-0.3827816206369405,0.11155377085963783,247,0.21862348178137653
10427522,centaur_427522,"[""Centaur""]",borderline,0.857685624227109,0.0027222169350634693,2.602784686194617,0.03412398904951232,4991,0.17611701061911442
10427523,centaur_427523,"[""Centaur""]",borderline,0.8569515859288849,0.0025475275092474736,2.72883797508283,0.03538894361398412,4999,0.17283456691338267
10436223,centaur_436223,"[""Centaur""]",expert,-0.7820661610533381,0.18819141917058782,-0.3025165410036815,0.09709439261429212,189,0.06878306878306878
10441554,centaur_441554,"[""Centaur""]",unknown,-0.5384340128771906,0.2026175177131333,-0.0397834071856597,0.12307930815456872,126,0.047619047619047616
10445500,centaur_445500,"[""Centaur""]",unknown,-0.00930518730488237,0.1181951656155583,0.2362730801425033,0.10999973590522917,171,0.08187134502923976
10452632,centaur_452632,"[""Centaur""]",unknown,0.6204883993469871,0.07956917326439017,0.742283525854631,0.1514119297477102,118,0.1271186440677966
10453167,centaur_453167,"[""Centaur""]",borderline,0.07280027335702915,0.14417344765685106,0.21440177299801294,0.1392448216047594,106,0.09433962264150944
10456497,centaur_456497,"[""Centaur""]",novice,0.01928439901258626,0.17312976544633282,-0.046174588458777546,0.14355446892349305,102,0.12745098039215685
10463110,centaur_463110,"[""Centaur""]",unknown,-0.15169781403592,0.08908768196448572,0.1824851716990261,0.07271783310868703,379,0.06596306068601583
10467362,centaur_467362,"[""Centaur""]",borderline,0.8148317165809918,0.006491550217449399,1.813035797925551,0.0408922526571105,2675,0.16
10474366,centaur_474366,"[""Centaur""]",expert,0.11628607752285465,0.056355259792795695,0.19864139060321664,0.05532268437939655,694,0.10662824207492795
10479788,centaur_479788,"[""Centaur""]",borderline,-0.16408674318657934,0.11941012094110084,-0.15857739062182072,0.08611852701135744,276,0.11956521739130435
10487681,centaur_487681,"[""Centaur""]",novice,0.3141797866624916,0.07257454757417119,0.1303247405051767,0.08279652936369314,368,0.16576086956521738
10489707,centaur_489707,"[""Centaur""]",novice,0.8558119792541368,0.002674595530058498,2.64003918889649,0.03451010549274129,4999,0.1736347269453891
10492981,centaur_492981,"[""Centaur""]",novice,0.22487931834005023,0.10181476216716387,0.3270903389683212,0.1158204639927944,164,0.10975609756097561
10501111,centaur_501111,"[""Centaur""]",unknown,-0.4450079216791142,0.157276871219638,-0.10682101096345599,0.09962540523986851,188,0.07446808510638298
10504297,centaur_504297,"[""Centaur""]",unknown,-0.24214500566066907,0.1791342297391003,-0.3163396072723571,0.12403630451129369,142,0.14788732394366197
10508956,centaur_508956,"[""Centaur""]",unknown,-0.747516745575327,0.14979990521720946,-0.29825067736389493,0.07905373620192203,290,0.07586206896551724
10509395,centaur_509395,"[""Centaur""]",novice,0.6998086687694568,0.03048065917201115,1.2886575829461846,0.09989424197775901,325,0.11692307692307692
10517927,centaur_517927,"[""Centaur""]",unknown,0.17021114929104253,0.0914911139130841,0.19592194145618122,0.0958218780080006,240,0.125
10518592,centaur_518592,"[""Centaur""]",novice,-0.5942463484314567,0.14500757695822047,-0.09327269363135741,0.08412975017655747,264,0.05303030303030303
10521719,centaur_521719,"[""Centaur""]",unknown,-0.2742626074524741,0.06425178045105688,-0.16730347797194212,0.04418763619434343,1024,0.1123046875
10526153,centaur_526153,"[""Centaur""]",unknown,-0.5034520077577505,0.21582312180163993,-0.37827520633757983,0.12593459504534263,123,0.11382113821138211
10528018,centaur_528018,"[""Centaur""]",unknown,-0.8983588365337842,0.20518076015679865,-0.184843311641055,0.10417853052797861,167,0.041916167664670656
10528824,centaur_528824,"[""Centaur""]",unknown,-0.36417640722932837,0.08690500790100227,-0.18241662739879394,0.05676884646810052,604,0.10264900662251655
10533257,centaur_533257,"[""Centaur""]",novice,0.8226178833225255,0.029474345443248222,1.739517464341191,0.1710778304650254,151,0.16556291390728478
10544224,centaur_544224,"[""Centaur""]",unknown,0.561857323633503,0.02693972511078926,0.7689049797352916,0.0541767743523531,1001,0.1258741258741259
10545704,centaur_545704,"[""Centaur""]",unknown,0.4554725176793211,0.16966093237654112,-0.44503144445400383,0.20142566274338272,148,0.32432432432432434
10545920,centaur_545920,"[""Centaur""]",unknown,0.36753373953777635,0.028092571414381647,0.4990553401321186,0.04013441558342458,1518,0.11923583662714098
10548261,centaur_548261,"[""Centaur""]",unknown,-0.49547165289613915,0.12461083053048091,-0.672193696144092,0.07244005200530713,523,0.1950286806883365
10554066,centaur_554066,"[""Centaur""]",novice,0.04658169432600945,0.0765709924578017,0.3518395979139449,0.07473324036395716,379,0.06596306068601583
10556359,centaur_556359,"[""Centaur""]",unknown,0.7417422493500314,0.06120263644936988,0.5225028090170714,0.12771724745039914,219,0.2374429223744292
10562756,centaur_562756,"[""Centaur""]",novice,0.20278386101801346,0.12832368059607788,-0.3079103944279562,0.12160081845111602,226,0.2345132743362832
10565246,centaur_565246,"[""Centaur""]",novice,0.7216050016453528,0.01222949593279731,1.2013890837749843,0.041756395208262874,2103,0.1459819305753685
10566370,centaur_566370,"[""Centaur""]",unknown,0.4175286510612344,0.02552851735535279,0.36487733937657346,0.03607152802827549,2034,0.1553588987217306
10567616,centaur_567616,"[""Centaur""]",unknown,0.6809497323802077,0.02048578483738094,1.2343432671199375,0.06524816970993019,765,0.12418300653594772
10569668,centaur_569668,"[""Centaur""]",novice,-0.010098474145491455,0.03412446574703194,-0.10986142393512255,0.028550449551824827,2801,0.14958943234559086
10570381,centaur_570381,"[""Centaur""]",unknown,-0.059323551218548445,0.1486997993301465,0.08552913741302565,0.1260739384153719,125,0.096
10572980,centaur_572980,"[""Centaur""]",novice,-0.7260155789290685,0.06016834194389817,-0.17550793574270884,0.03256399345526733,1741,0.05858701895462378
10575292,centaur_575292,"[""Centaur""]",unknown,-0.7243482346878859,0.24514797745628783,-0.35925812779083643,0.13389116710897392,102,0.08823529411764706
10578973,centaur_578973,"[""Centaur""]",novice,0.828266616558662,0.004147807600720746,1.9671533285022766,0.030477337880185928,4973,0.16951538306857028
10582334,centaur_582334,"[""Centaur""]",novice,0.5270779899532521,0.01601134864111664,0.494354835352419,0.027675476186252674,3857,0.1718952553798289
10585806,centaur_585806,"[""Centaur""]",unknown,-1.098888607864068,0.13847991902348492,-0.2524249401746419,0.062469852975062294,478,0.03765690376569038
10592156,centaur_592156,"[""Centaur""]",novice,-0.4548002540409927,0.04877742343168061,-0.3548800065870883,0.029376199459336196,2364,0.12648054145516074
10594185,centaur_594185,"[""Centaur""]",unknown,-0.8582251226527297,0.20367248953337766,-0.31362444473014817,0.1039167425069152,164,0.06707317073170732
10594521,centaur_594521,"[""Centaur""]",unknown,-0.789607473431832,0.17161146759965248,-0.505372601364964,0.08595366498677759,260,0.11153846153846154
10596802,centaur_596802,"[""Centaur""]",borderline,0.2480629123592538,0.03608120901658098,0.08332151729106196,0.03863313904344327,1668,0.16366906474820145
10599968,centaur_599968,"[""Centaur""]",unknown,-0.20894849038036467,0.1769549508765402,0.16477076148373312,0.13761184408877597,104,0.057692307692307696
10600024,centaur_600024,"[""Centaur""]",unknown,-0.5801519367402905,0.22378653852877803,-0.327035061290705,0.12964834209417297,111,0.0990990990990991
10600039,centaur_600039,"[""Centaur""]",unknown,-0.464868552059682,0.1265760956911616,-0.15891087894887757,0.07799020653988309,305,0.08196721311475409
10600264,centaur_600264,"[""Centaur""]",unknown,0.20495138245288544,0.07706836759646082,0.31681210016232786,0.08435064186400387,313,0.10223642172523961
10601639,centaur_601639,"[""Centaur""]",novice,-0.0797075602103653,0.1580121583330572,0.04075429343114725,0.13293721553246218,113,0.10619469026548672
10601918,centaur_601918,"[""Centaur""]",novice,0.7459319364598016,0.006986424198054468,1.3110891791203967,0.027678029688428772,4991,0.16149068322981366
10602929,centaur_602929,"[""Centaur""]",unknown,-0.17660612883278765,0.1791646946594872,-0.11141786125526897,0.13508989424107903,111,0.11711711711711711
10602990,centaur_602990,"[""Centaur""]",novice,0.5700721376651348,0.028276604282140027,0.5843096528720154,0.05209525373559443,1092,0.16025641025641027
10603490,centaur_603490,"[""Centaur""]",unknown,0.3530893591990012,0.0957618105322611,0.32141193130517554,0.12398183602638191,158,0.14556962025316456
10604555,centaur_604555,"[""Centaur""]",novice,-0.6337897630710725,0.08260518965543297,-0.3933758101818469,0.044878671870051304,954,0.1090146750524109
10605833,centaur_605833,"[""Centaur""]",unknown,-1.1214958910827413,0.13899480673842107,-0.4805081707401461,0.06081934860480946,477,0.07547169811320754
10605875,centaur_605875,"[""Centaur""]",unknown,-0.8608332460324867,0.19969541179054254,-0.09724576492695056,0.10510461374743124,183,0.03278688524590164
