rater_id,canonical_name,groups,expertise_level,t_mean,t_sd,ell_mean,ell_sd,n_labels,pos_rate
116,Nigel Pedersen,"[""sparcnet50K""]",expert,0.9511545235524602,0.03903166479779371,2.4390021261110766,0.3508766605147383,180,0.08888888888888889
120,Olga Taraschenko,"[""Bonobo"", ""sparcnet50K""]",expert,0.8611303262280436,0.005773998470604493,1.7441184308018973,0.030695991743543413,6256,0.09063299232736573
125,Peter Kaplan,"[""New28"", ""sparcnet50K""]",expert,0.8664986875944248,0.00615274314903137,1.5585407263079398,0.026957187812424524,6781,0.10263972865359092
126,Peter Wrigley,"[""sparcnet50K""]",novice,0.9712433115475544,0.03816894725915405,2.5594996037576907,0.27480672783220067,724,0.04696132596685083
175,Rani Sarkis,"[""New28"", ""sparcnet50K""]",expert,0.913865062915363,0.004490984894000232,1.8454920868489584,0.025304596258784628,8938,0.10405012307003804
176,Rodrigo Zepeda,"[""sparcnet50K""]",expert,0.9551156976664261,0.02230534111817953,1.8498213087993836,0.07105139073584886,588,0.09863945578231292
180,Sahar Zafar,"[""New28"", ""profiler_iiic"", ""sparcnet50K""]",expert,0.697424925818614,0.0076823790319247845,1.4263313308321073,0.022908203634400586,7725,0.06304207119741101
182,Sameen Jafari,"[""sparcnet50K""]",expert,0.8198692341685702,0.04537163985467106,2.0355370015889815,0.19694659713542345,472,0.05508474576271186
184,Sandipan Pati,"[""sparcnet50K""]",expert,0.7824299627544542,0.05322448461045534,1.731985682643878,0.1388119933316914,287,0.0627177700348432
185,Sarah Schmitt,"[""Bonobo"", ""sparcnet50K""]",expert,0.7195941538225765,0.009431242923905042,1.5050483758366056,0.03035350747993143,5950,0.043025210084033615
192,Sue Herman,"[""sparcnet50K""]",expert,0.8245972543272153,0.01390951175462206,1.7126343601741625,0.06537122022928683,1333,0.08477119279819954
204,Zubeda Sheikh,"[""Bonobo"", ""sparcnet50K""]",expert,0.7704831015918286,0.007280726025213618,1.5784708133747207,0.0292657050717937,6259,0.06294935293177824
10007884,centaur_7884,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",novice,-1.1696155681270264,0.2730585820980832,-0.8970943066015578,0.10708555602436289,185,0.13513513513513514
10043096,centaur_43096,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",novice,-0.027618403725243375,0.09626419575173578,-0.0784793585405807,0.06722488536173656,428,0.09579439252336448
10044529,centaur_44529,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",borderline,1.0118071481603732,0.008849971562126505,1.4142430469666392,0.033223336206983534,2842,0.19669247009148488
10046967,centaur_46967,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",expert,0.026587475103906872,0.10418436162303248,-0.1384497451204491,0.08084296652424838,330,0.13636363636363635
10065588,centaur_65588,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,1.0142218339898719,0.004119731449158338,1.5254941565980864,0.01682510188774461,11673,0.1974642337017048
10065621,centaur_65621,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,0.8624954000146738,0.05108286771415244,1.251703683486843,0.14685279661864778,140,0.12142857142857143
10069061,centaur_69061,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",borderline,1.1840766612750069,0.01418861788148078,0.9809489040557837,0.047598210128422795,1682,0.3448275862068966
10075969,centaur_75969,"[""Centaur""]",novice,-0.9463899753799332,0.13980866737554995,-0.4918802827848482,0.057539732712704385,523,0.06500956022944551
10112839,centaur_112839,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",expert,-1.657812794931157,0.2674711533334219,-1.0045909874610608,0.0870339583221041,257,0.11284046692607004
10123180,centaur_123180,"[""Centaur""]",unknown,1.2581952904488505,0.004091342114839088,3.0,0.08148490778814534,1248,0.1955128205128205
10123559,centaur_123559,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",novice,-1.459209699491345,0.05889383744713411,-0.36060428106881065,0.020713311035065296,4907,0.021398002853067047
10127225,centaur_127225,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,-0.8486661050138515,0.21906305072845186,-0.6309342664364416,0.09762756183650705,201,0.10945273631840796
10131059,centaur_131059,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,1.0453152106417534,0.008892395305784312,1.878338271877013,0.047964574180077844,1844,0.19685466377440347
10139516,centaur_139516,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,-0.4792156155173974,0.22008354145534692,-0.5543117763490404,0.1168615931616967,153,0.13725490196078433
10147908,centaur_147908,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,-0.8140469958643595,0.2140553546118307,-0.569642192998986,0.10002137005547851,186,0.10752688172043011
10154419,centaur_154419,"[""Centaur""]",novice,0.5138816342884359,0.06888250211857408,0.11078117390029195,0.06900711525473713,468,0.1388888888888889
10159195,centaur_159195,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",novice,-0.9796446548736354,0.22749207662326787,-0.5871663067326679,0.09842491249682568,189,0.08994708994708994
10187180,centaur_187180,"[""Centaur""]",novice,0.521337691658997,0.026820464359863322,0.2640302329650971,0.028838099226074512,2580,0.11589147286821705
10191971,centaur_191971,"[""Centaur""]",borderline,0.5477927325206369,0.059285080936161035,0.19719592798904031,0.06205377992804989,561,0.1265597147950089
10195961,centaur_195961,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",novice,-0.0464800721575164,0.10168505404379136,-0.6297478853669638,0.06831772364534885,693,0.22510822510822512
10202841,centaur_202841,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,-0.8384192883941558,0.11441166562365715,-0.9374589720472952,0.04873109542761465,1087,0.18399264029438822
10226864,centaur_226864,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,-1.2190927841779475,0.17687241358596117,-0.9037002849737724,0.06544340557881095,482,0.13278008298755187
10235741,centaur_235741,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,-0.3241029329073072,0.13174241188730856,-0.25823825916125986,0.07575754430458914,322,0.09006211180124224
10242033,centaur_242033,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,-0.6889908922434328,0.1842144480011728,-0.5545277054216952,0.0885349691005194,247,0.11336032388663968
10242375,centaur_242375,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,-0.5379050298083063,0.20771339801259595,-0.4169583499017661,0.11028426165959436,156,0.10256410256410256
10260963,centaur_260963,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,-0.47295413184274104,0.3083718672976079,-0.7849803262984824,0.15715917811140406,102,0.17647058823529413
10262204,centaur_262204,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",novice,-1.3516724897946297,0.1563754904029961,-0.7658468154922822,0.057239782503973505,558,0.0985663082437276
10268686,centaur_268686,"[""Centaur""]",unknown,0.8945530715326951,0.060472738714687335,0.7312058125462663,0.11597778992043432,200,0.135
10268689,centaur_268689,"[""Centaur""]",unknown,1.125077932452985,0.022546145864116504,1.4913232361726483,0.09876235538358871,381,0.14435695538057744
10273445,centaur_273445,"[""Centaur""]",unknown,1.1951817008203165,0.02899805939567137,1.979403222238465,0.1868943646033072,116,0.14655172413793102
10274523,centaur_274523,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,-0.2833923984188911,0.15496702276067092,-0.611168971674857,0.09186848373787582,307,0.18566775244299674
10277850,centaur_277850,"[""Centaur""]",unknown,-0.6825065068740727,0.20482925661218204,-0.10115377308987276,0.09907582126571705,206,0.024271844660194174
10280197,centaur_280197,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,-0.33709106827093405,0.15779643863122636,-0.4255025066158317,0.0893174670691943,254,0.12598425196850394
10282558,centaur_282558,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",borderline,1.1798100942886662,0.003467746811860892,2.1277420623878522,0.026825743671325366,6313,0.19024235704102646
10292444,centaur_292444,"[""Centaur""]",unknown,-0.6666122223151625,0.18900792720019532,-0.6648410844514531,0.0867076900944504,266,0.12781954887218044
10295624,centaur_295624,"[""Centaur""]",unknown,0.06016972827732073,0.1377727466210372,-0.1490116388895592,0.09469796884114144,213,0.107981220657277
10296241,centaur_296241,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,0.4950983405311473,0.037258655893505216,0.18803670955500756,0.03931829878729501,1437,0.13291579679888657
10299374,centaur_299374,"[""Centaur""]",novice,1.2382484630860708,0.0027828177323746643,2.963685938445848,0.04957060183510856,2945,0.18200339558573855
10299866,centaur_299866,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,-0.6416527088792461,0.1374307310823377,-0.6641417982914638,0.06723935982275692,488,0.14959016393442623
10316516,centaur_316516,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",expert,-0.7485394676099791,0.22136007718078468,-0.45391057433589177,0.10155969509470417,171,0.07602339181286549
10323079,centaur_323079,"[""Centaur""]",unknown,-0.13970999586917693,0.17368510024657358,0.18556400787851043,0.11697406420839422,158,0.03164556962025317
10335323,centaur_335323,"[""Centaur""]",unknown,-0.06482277955965349,0.2024525334237093,-0.16248705135266583,0.13078209810080293,109,0.09174311926605505
10343797,centaur_343797,"[""Centaur""]",unknown,0.9105727230615553,0.06159159682373339,0.7252468851714425,0.11864985724445336,183,0.14207650273224043
10357322,centaur_357322,"[""Centaur""]",unknown,0.8241119839676555,0.07760179026200854,0.47140510205755826,0.11899576705910249,180,0.15555555555555556
10358060,centaur_358060,"[""Centaur""]",expert,1.2465501826558467,0.002982290442313672,2.461943380618938,0.034583143199506595,4443,0.21539500337609724
10363653,centaur_363653,"[""Centaur""]",unknown,0.8333173187952457,0.049306310130025816,0.5418064780823234,0.07809953124090126,409,0.14180929095354522
10363949,centaur_363949,"[""Centaur""]",unknown,1.24037879807301,0.01208403058840571,1.7554291526904369,0.08198815372875519,661,0.22995461422087746
10364505,centaur_364505,"[""Centaur""]",novice,0.6342761170300332,0.09803310236457084,0.4457200759053346,0.12441614930897658,145,0.1103448275862069
10381562,centaur_381562,"[""Centaur""]",unknown,1.2156282698672412,0.02093759587985261,1.3794710039827542,0.09990228844218642,420,0.22857142857142856
10382225,centaur_382225,"[""Centaur""]",novice,0.8340190263881535,0.07107639341760094,0.6494799934687712,0.11876940967768161,178,0.12359550561797752
10383439,centaur_383439,"[""Centaur""]",unknown,0.9196937389536166,0.10656721478939839,0.04137962580586864,0.15753836452677625,159,0.27672955974842767
10388028,centaur_388028,"[""Centaur""]",novice,1.148094015181576,0.014692448665339258,1.3190071617790784,0.05986884290327504,1077,0.17827298050139276
10393526,centaur_393526,"[""Centaur""]",unknown,1.2288672161227163,0.02633117671315351,1.553455324619869,0.13811404083833703,198,0.23737373737373738
10395045,centaur_395045,"[""Centaur""]",unknown,1.1713151667648116,0.024001554998530992,1.4719373692995457,0.10952302124474876,331,0.1540785498489426
10406335,centaur_406335,"[""Centaur""]",novice,-0.05047928786194292,0.19886741906917027,-0.2532838123117606,0.12333820607948802,124,0.10483870967741936
10410661,centaur_410661,"[""Centaur""]",novice,0.432203873522181,0.10407841076234602,0.15940289004738373,0.10088905463394925,203,0.11822660098522167
10421122,centaur_421122,"[""Centaur""]",borderline,1.2416537828872285,0.0020955328769523157,3.0,0.03921707253818714,4997,0.19551731038623174
10427272,centaur_427272,"[""Centaur""]",novice,-0.4060053104524354,0.15865573494975735,-0.2942997365084904,0.08492103845277317,247,0.08097165991902834
10427522,centaur_427522,"[""Centaur""]",borderline,1.237444478414797,0.002120647381479081,3.0,0.04026819019045923,4991,0.19034261671007813
10427523,centaur_427523,"[""Centaur""]",borderline,1.2411223787772119,0.0020982972440581863,3.0,0.0396382784959395,4999,0.1950390078015603
10436223,centaur_436223,"[""Centaur""]",expert,1.0395572673198656,0.07419254316199497,0.3623323821949943,0.13594139647265396,189,0.24867724867724866
10441554,centaur_441554,"[""Centaur""]",unknown,0.2021661308056728,0.1543406559067158,0.18553160711687278,0.12363197724824207,126,0.06349206349206349
10445500,centaur_445500,"[""Centaur""]",unknown,0.6844028990836568,0.09103195216169044,0.3652409990571978,0.11424141421306296,171,0.13450292397660818
10452632,centaur_452632,"[""Centaur""]",unknown,-0.051530194495644124,0.2008980717608707,-0.25302969388213464,0.12655832411725532,118,0.11016949152542373
10453167,centaur_453167,"[""Centaur""]",borderline,-0.25174576358370926,0.3027049349366478,-0.8381337022923544,0.17165995817993648,106,0.2169811320754717
10456497,centaur_456497,"[""Centaur""]",novice,-0.42672889388652463,0.25206970784507615,-0.3077016886167413,0.13006707469789675,102,0.06862745098039216
10463110,centaur_463110,"[""Centaur""]",unknown,0.4864833972383994,0.07484754318913164,0.17751469663260458,0.07484555057222664,379,0.12137203166226913
10467362,centaur_467362,"[""Centaur""]",borderline,1.22891882297873,0.004687993305208044,2.186020181756301,0.04181004218313203,2675,0.1958878504672897
10474366,centaur_474366,"[""Centaur""]",expert,0.3801318307642113,0.0582367278907699,0.17484215487910376,0.05386330361157988,694,0.10230547550432277
10479788,centaur_479788,"[""Centaur""]",borderline,-0.6399650453165416,0.16821924826459878,-0.3881336308649362,0.07981276999244341,276,0.07246376811594203
10487681,centaur_487681,"[""Centaur""]",novice,0.783739012737541,0.05273196632522068,0.5686645897289372,0.08155185485102188,368,0.125
10489707,centaur_489707,"[""Centaur""]",novice,1.2356622514551552,0.002128835755545837,3.0,0.0388816790877682,4999,0.18863772754550912
10492981,centaur_492981,"[""Centaur""]",novice,0.5775005731512145,0.09206782476828174,0.5445932666691172,0.1150009260450172,164,0.07926829268292683
10504297,centaur_504297,"[""Centaur""]",unknown,-0.8844680368321934,0.2526246162021339,-0.3514364613617504,0.1105234395317605,142,0.04225352112676056
10504728,centaur_504728,"[""Centaur""]",unknown,-0.09742527701273451,0.21560039742914366,-0.22420998199251455,0.13560120557145677,100,0.1
10508956,centaur_508956,"[""Centaur""]",unknown,-0.43075600325547664,0.15272317757977721,-0.3802212736712093,0.07886509240225047,290,0.0896551724137931
10509395,centaur_509395,"[""Centaur""]",novice,1.2243201821126541,0.01905291132405248,1.7107512709394013,0.11493549203966831,325,0.18153846153846154
10517927,centaur_517927,"[""Centaur""]",unknown,0.535939897366409,0.09536323077489622,0.07537703855294654,0.0971649330061724,240,0.15416666666666667
10518592,centaur_518592,"[""Centaur""]",novice,-0.3305491575968597,0.15598530545364708,-0.3919708478081909,0.08432056331120592,264,0.10606060606060606
10521719,centaur_521719,"[""Centaur""]",unknown,0.04179659037498892,0.06356951866889186,-0.13489441810818736,0.043254880640664815,1024,0.103515625
10526153,centaur_526153,"[""Centaur""]",unknown,0.4674730218946695,0.131945387954763,0.25404849401086377,0.12715577175169074,123,0.08943089430894309
10528018,centaur_528018,"[""Centaur""]",unknown,-0.9123704390274764,0.2464318125323579,-0.6271752308463068,0.10342118108894265,167,0.08982035928143713
10528824,centaur_528824,"[""Centaur""]",unknown,-0.8624502730865611,0.12798934734551087,-0.3082585602721758,0.054978030296124435,604,0.039735099337748346
10533257,centaur_533257,"[""Centaur""]",novice,1.1714437999952694,0.023932810926798737,2.019736989099391,0.1587468766087086,151,0.15894039735099338
10544224,centaur_544224,"[""Centaur""]",unknown,0.8338187185662105,0.028778811122362035,0.7109268951438825,0.049933993452490125,1001,0.11388611388611389
10545704,centaur_545704,"[""Centaur""]",unknown,-0.232486387316372,0.23025403475835082,-0.665463164911949,0.13102252927187677,148,0.18243243243243243
10545920,centaur_545920,"[""Centaur""]",unknown,1.0515120301093297,0.016456325911130634,0.9835147956167678,0.04667579398161936,1518,0.16798418972332016
10548261,centaur_548261,"[""Centaur""]",unknown,0.04632129877821843,0.08915769187839756,-0.19404538289712597,0.06146800990397106,523,0.12045889101338432
10554066,centaur_554066,"[""Centaur""]",novice,1.1110472499526893,0.026980777363583414,1.2070344903978156,0.09659167753773598,379,0.1820580474934037
10556359,centaur_556359,"[""Centaur""]",unknown,0.297260259003529,0.11443701019343044,0.013016013356919499,0.09672603839384251,219,0.1187214611872146
10562756,centaur_562756,"[""Centaur""]",novice,0.8447903835157728,0.061867147173075246,0.5933579347356713,0.10480589049622548,226,0.15486725663716813
10565246,centaur_565246,"[""Centaur""]",novice,1.1658042936063466,0.00933009214357346,1.4626137469810627,0.043591549706524554,2103,0.1830718021873514
10566370,centaur_566370,"[""Centaur""]",unknown,0.755989798370567,0.02528489209493025,0.36274247735788456,0.0350175983028133,2034,0.15732546705998032
10567616,centaur_567616,"[""Centaur""]",unknown,1.2506234887694856,0.010734339318510068,1.8528507856878809,0.07680712913726612,765,0.24313725490196078
10569668,centaur_569668,"[""Centaur""]",novice,1.0824193270764004,0.011012198501867545,1.0786678234689067,0.03528850113730253,2801,0.18100678329168154
10570381,centaur_570381,"[""Centaur""]",unknown,0.9034307440758192,0.10401994212554252,0.2654379677557433,0.15073818871590486,125,0.208
10572980,centaur_572980,"[""Centaur""]",novice,0.9950352772073018,0.01765199565725301,0.8630493223911461,0.04164781416256573,1741,0.1533601378518093
10575292,centaur_575292,"[""Centaur""]",unknown,0.25377205344967985,0.2265878977612897,-0.5000941395161217,0.1740199639741985,102,0.22549019607843138
10578973,centaur_578973,"[""Centaur""]",novice,1.2264980268108696,0.0027794047451162865,2.539748337133206,0.03340931828892697,4973,0.1888196259802936
10582334,centaur_582334,"[""Centaur""]",novice,1.0272051284049875,0.01108545527619935,0.8826697575402218,0.028865641973283344,3857,0.18071039668135858
10585806,centaur_585806,"[""Centaur""]",unknown,-0.508116338539606,0.12149158686270625,-0.1832633841183904,0.06192471237508319,478,0.04811715481171548
10592156,centaur_592156,"[""Centaur""]",novice,-0.832378872238899,0.06352047902135788,-0.5212163903230993,0.027312766468835098,2364,0.08333333333333333
10594185,centaur_594185,"[""Centaur""]",unknown,-0.3303970722275519,0.18588030697943742,-0.09193977246311179,0.10599940496521176,164,0.04878048780487805
10594521,centaur_594521,"[""Centaur""]",unknown,-0.6004725790803213,0.1967613524752223,-0.7380154000902606,0.09188100770660372,260,0.15
10596802,centaur_596802,"[""Centaur""]",borderline,0.6500206588589446,0.03206948896720212,0.21531834878045417,0.03784013847549305,1668,0.1564748201438849
10600024,centaur_600024,"[""Centaur""]",unknown,-0.433625356981186,0.2669915854213573,-0.6255173981213379,0.1385288467786794,111,0.14414414414414414
10600039,centaur_600039,"[""Centaur""]",unknown,0.8666722065453365,0.05734878329996391,0.4721437080405523,0.09363583376467623,305,0.17049180327868851
10600264,centaur_600264,"[""Centaur""]",unknown,1.0584847432924465,0.0463523643311851,0.6479325607251566,0.10148630029459021,313,0.21725239616613418
10601639,centaur_601639,"[""Centaur""]",novice,0.2166019076533376,0.23644446211651154,-0.6074968163523036,0.17297979268321556,113,0.23893805309734514
10601918,centaur_601918,"[""Centaur""]",novice,1.2290221860776507,0.00355994632488212,2.1094380665289165,0.03024402843877686,4991,0.21077940292526548
10602929,centaur_602929,"[""Centaur""]",unknown,-0.08909365331802382,0.2010201293713033,-0.05156804337744312,0.12745853751516514,111,0.06306306306306306
10602990,centaur_602990,"[""Centaur""]",novice,0.17388387642340375,0.055711323780352796,-0.03833462939770372,0.042339470837401916,1092,0.10622710622710622
10603490,centaur_603490,"[""Centaur""]",unknown,-0.07494187171245147,0.16550041432277438,-0.19474516065146677,0.1095865328732582,158,0.10759493670886076
10604555,centaur_604555,"[""Centaur""]",novice,0.27264043677671473,0.05734424723053306,-0.04117803779542411,0.046448032059116975,954,0.12368972746331237
10605833,centaur_605833,"[""Centaur""]",unknown,-0.49500902159804683,0.13764455569729533,-0.6602129854714253,0.06717648894535178,477,0.14675052410901468
10605875,centaur_605875,"[""Centaur""]",unknown,-0.7901632666933358,0.2263580019381904,-0.195337976524128,0.10303695343232107,183,0.0273224043715847
