rater_id,canonical_name,groups,expertise_level,t_mean,t_sd,ell_mean,ell_sd,n_labels,pos_rate
199,Wendong Ge,"[""New28""]",novice,-0.09726118241507524,0.020554338644790053,0.8543130892760366,0.06313655774459444,1000,0.583
200,William O. Tatum,"[""Bonobo""]",expert,-0.39455311491278433,0.012361638863707438,1.4048995605066916,0.050729467841637954,1858,0.27933261571582346
201,Yu Zhu,"[""New28""]",expert,-0.24190864834636755,0.01063779637868063,1.760098120845499,0.06644223013164409,1000,0.487
203,Ziwei Fan,"[""New28""]",novice,-0.17124004861511977,0.024027891830075636,0.6427435029648219,0.06591909101664596,1000,0.546
216,crowd_10184,"[""Crowd""]",,2.0399490462013494,0.09815240069069474,-0.4333019998190997,0.04215984608485298,1052,0.9372623574144486
218,crowd_102014,"[""Crowd""]",,-0.29885060478928377,0.013245144770512677,1.2044279739687969,0.03912999566639882,2031,0.48399803052683404
219,crowd_102184,"[""Crowd""]",,-0.20682134036971644,0.023445364075447454,0.5010814605195595,0.04578886936028241,1507,0.522229595222296
274,crowd_111274,"[""Crowd""]",,-0.14643826139626234,0.021894415470816178,0.8833453450328739,0.05119601408722632,1080,0.562962962962963
286,crowd_111890,"[""Crowd""]",,0.06194872404873363,0.02546479991969177,0.6706447353843311,0.054877840128942354,1062,0.6487758945386064
295,crowd_113972,"[""Crowd""]",,-0.37228455473148275,0.012504098730604762,0.8809032281142133,0.029786799072941524,3237,0.47513129440840285
298,crowd_114591,"[""Crowd""]",,-0.21172646073262083,0.018433623071787194,1.072867326054882,0.04972811176778996,1204,0.5299003322259136
300,crowd_115018,"[""Crowd""]",,-0.2286132708182625,0.02015873829705275,0.8998461004036035,0.04740175246282733,1207,0.5028997514498758
305,crowd_11568,"[""Crowd""]",,-0.12201254196986415,0.006330017785410063,1.6680163276383944,0.030683157264203998,5769,0.7075749696654533
318,crowd_116690,"[""Crowd""]",,-0.17055712009678398,0.014692883168066691,0.8383108431900576,0.03371478442359896,2497,0.5654785742891469
323,crowd_11697,"[""Crowd""]",,-0.028997100379975882,0.016504856638409768,1.0852347008290613,0.044103062047973325,1703,0.738696418085731
327,crowd_117101,"[""Crowd""]",,-0.24864155209633798,0.017916129714630684,1.205231817417643,0.05329117876824273,1118,0.5044722719141324
333,crowd_11715,"[""Crowd""]",,-0.10255629243592711,0.008993025651989879,1.4013767475021102,0.032424233364241904,4003,0.7394454159380465
335,crowd_117185,"[""Crowd""]",,-0.23356820478380422,0.015596631603918632,1.0221021844497062,0.04074575421716112,1727,0.5240301100173712
337,crowd_117218,"[""Crowd""]",,-0.1528314254221003,0.021212077410646065,0.6553268532437724,0.04382755925202435,1526,0.5596330275229358
351,crowd_118321,"[""Crowd""]",,-0.1217423884522316,0.017871059977610453,0.7947198526133212,0.039819897793381964,1784,0.570067264573991
353,crowd_11839,"[""Crowd""]",,0.10320632747319547,0.010697621305539327,0.916439912590999,0.02475319073771524,5345,0.7947614593077643
362,crowd_118559,"[""Crowd""]",,-0.13592217213794888,0.02198860298886548,0.5181939041665382,0.04235895698633475,1714,0.5682613768961493
364,crowd_118583,"[""Crowd""]",,-0.3523290300601321,0.014626687822294331,0.6324150984964171,0.029824229163152895,3280,0.5073170731707317
380,crowd_118903,"[""Crowd""]",,-0.06547762336057746,0.024138215141377452,0.6858081465759052,0.05241004677510327,1102,0.5943738656987296
392,crowd_1196,"[""Crowd""]",,-0.044731567129397014,0.006325071801806494,1.663261334033371,0.03091868099769759,6001,0.7467088818530245
399,crowd_13017,"[""Crowd""]",,0.3118763383302025,0.02271418539805046,0.5920479223176639,0.03706641561984994,2120,0.8363207547169811
402,crowd_13249,"[""Crowd""]",,-0.14640546496083912,0.010893569047330288,1.5138780534081355,0.045482542121985055,2102,0.6874405328258801
410,crowd_14238,"[""Crowd""]",,0.03964316043053523,0.019621474656037377,0.9135953557602563,0.047041863095582066,1440,0.7486111111111111
418,crowd_15245,"[""Crowd""]",,0.022483697213743846,0.010128844802286135,1.0255068681552268,0.025739287721079262,4997,0.7704622773664198
440,crowd_1744,"[""Crowd""]",,-0.15270869198651366,0.006678073679234224,1.518177519035189,0.02757282064176907,5887,0.6911839646679123
445,crowd_1786,"[""Crowd""]",,-0.24849978711030155,0.012176446569410084,1.3196746227790772,0.04208814962115555,1945,0.632904884318766
446,crowd_1802,"[""Crowd""]",,-0.07478534372163502,0.017837398730469536,1.2000217417212347,0.054372875522524,1154,0.7192374350086655
447,crowd_1804,"[""Crowd""]",,-0.151681361311041,0.005717021808365947,1.8137864364201213,0.03207279675407836,5941,0.6948325197778151
449,crowd_18332,"[""Crowd""]",,-0.03520799659387843,0.012328799343086986,1.0693035272069795,0.032725996280445396,3045,0.7513957307060756
452,crowd_1858,"[""Crowd""]",,-0.09679486737502506,0.0066785600422867115,1.6004405514878783,0.03018522479207724,5684,0.7222026741731176
456,crowd_19255,"[""Crowd""]",,-0.17964610781636717,0.011282359371006011,1.4988529240659123,0.04489749933387892,2032,0.6855314960629921
460,crowd_19671,"[""Crowd""]",,-0.16951827535843886,0.005301511715315448,1.944410012346528,0.033616786720188224,5958,0.6831151393084928
461,crowd_19769,"[""Crowd""]",,-0.1760702152803407,0.004532001092910534,2.151803769684788,0.03560868236340006,6188,0.6753393665158371
462,crowd_19829,"[""Crowd""]",,-0.13100608729828178,0.008310975704051133,1.0956346204540999,0.023288125883977655,5881,0.6867879612310831
464,crowd_19961,"[""Crowd""]",,-0.1570087383689855,0.011119582336789134,1.418473676016097,0.0427556848460772,2222,0.6854185418541854
469,crowd_20187,"[""Crowd""]",,-0.16856639959631042,0.011588309266306928,1.071376221581254,0.03170115714673536,3030,0.6603960396039604
474,crowd_20257,"[""Crowd""]",,-0.12298733282323344,0.006889755846433948,1.6772740737910612,0.03328560521727458,4927,0.729855896082809
476,crowd_20316,"[""Crowd""]",,-0.07031669939708067,0.012977947588819618,1.1613066542232364,0.03859968795921486,2286,0.7235345581802275
490,crowd_20913,"[""Crowd""]",,-0.0752031902819965,0.00828243948185787,1.28136681452379,0.027181754409559052,5166,0.7257065427797135
494,crowd_21024,"[""Crowd""]",,-0.16505270927182758,0.007777738968252701,1.5599268684899412,0.034260336184906634,4008,0.6788922155688623
496,crowd_21054,"[""Crowd""]",,-0.12246247376894909,0.011737020558725171,1.2678090942792708,0.0378158615292374,2511,0.7068896853843091
498,crowd_21122,"[""Crowd""]",,-0.047127395973945455,0.017114639263486758,1.2728164842468022,0.05899371307205454,1107,0.7226738934056007
502,crowd_21191,"[""Crowd""]",,0.12524947578673823,0.01207507538084776,0.9610041163791825,0.028437325676544507,4161,0.806056236481615
504,crowd_21267,"[""Crowd""]",,-0.048488239789502154,0.010988438043971368,1.1408767190940194,0.03205897530638115,3389,0.7320743582177633
514,crowd_21333,"[""Crowd""]",,-0.08963133324873859,0.007162515227340824,1.4353403057755396,0.02739040356099933,5855,0.7239965841161401
515,crowd_21363,"[""Crowd""]",,-0.05481722924160651,0.01032812043187595,1.0743885541529519,0.028205370737956162,4110,0.7262773722627737
521,crowd_21435,"[""Crowd""]",,-0.09628219363755473,0.014524024545802592,1.1993053098540176,0.044255590899849505,1758,0.7207053469852105
527,crowd_21508,"[""Crowd""]",,-0.10989310398381644,0.007161519858480542,1.430428072878562,0.02716290714142867,5804,0.7145072363886974
535,crowd_21614,"[""Crowd""]",,0.24747020400475733,0.012297894866520788,0.9277897656207228,0.027538660852962128,4796,0.8500834028356964
538,crowd_21643,"[""Crowd""]",,-0.10424661439681966,0.011714851319286247,1.0031622099679343,0.029844020431582397,3408,0.6992370892018779
539,crowd_21645,"[""Crowd""]",,-0.1564214993987841,0.013953462720772686,1.0923993818861697,0.038632302339082984,2086,0.6692233940556088
543,crowd_21682,"[""Crowd""]",,2.7901871967954617,0.06992257215392081,-0.4712009501055766,0.023405967283142023,3952,0.972419028340081
546,crowd_21715,"[""Crowd""]",,0.6515792491422324,0.043553978850386595,0.1769554850276827,0.04526319087136689,1196,0.8653846153846154
547,crowd_21724,"[""Crowd""]",,-0.11879691786256216,0.020607892982173883,0.9695453361725743,0.05197928274175,1107,0.6883468834688347
548,crowd_21726,"[""Crowd""]",,-0.09849488778898237,0.007342470447864762,1.4033203398164718,0.02720440859062998,5657,0.7184019798479759
549,crowd_21728,"[""Crowd""]",,-0.1384709443309271,0.0072465268844628915,1.418944199759866,0.02725742589995367,5497,0.7012916136074222
556,crowd_21784,"[""Crowd""]",,-0.11593552051278924,0.008348657249145814,1.4755169712149996,0.033100291317517835,4035,0.7214374225526642
562,crowd_21814,"[""Crowd""]",,0.48334395491965076,0.023043425680531297,0.3822675981425633,0.030363136421446554,2952,0.8509485094850948
582,crowd_22079,"[""Crowd""]",,0.1649036235481525,0.026041273704132503,0.5202297465246276,0.044298935940943855,1489,0.7723304231027536
583,crowd_22086,"[""Crowd""]",,-0.14631222389554502,0.006836106057123844,1.5606484819289685,0.02902578157230151,5676,0.7087737843551797
596,crowd_22179,"[""Crowd""]",,0.6410452033263437,0.04170969255306134,0.2731488272099017,0.04685051584332375,1144,0.8732517482517482
623,crowd_22344,"[""Crowd""]",,0.5282934508618784,0.023499133947203613,0.46072327207389874,0.031978293300595394,2805,0.8734402852049911
637,crowd_22522,"[""Crowd""]",,-0.072587829151706,0.01622277240818174,1.2774699066568576,0.0539343012045962,1263,0.7086302454473475
650,crowd_22669,"[""Crowd""]",,-0.10453959242672801,0.0065797529211896666,1.6157747875718995,0.030130454244450752,5803,0.7203170773737722
663,crowd_22825,"[""Crowd""]",,0.34206945007357364,0.02868416729650241,0.46126732906207724,0.04287123187533804,1540,0.8324675324675325
668,crowd_22857,"[""Crowd""]",,-0.04072528912060376,0.020443450617652282,0.9011190642451071,0.0487394803149851,1281,0.7135050741608119
685,crowd_22956,"[""Crowd""]",,-0.12549983252673735,0.007094435471361813,1.441486445667046,0.027049398835349018,5834,0.7075762769969146
693,crowd_22972,"[""Crowd""]",,-0.1474089274376833,0.014475125287970628,1.0976430427193766,0.039954212216093736,1963,0.6867040244523688
729,crowd_23483,"[""Crowd""]",,-0.09965611375513277,0.01955040095655578,0.8218870366159573,0.04374260990958544,1514,0.7001321003963011
739,crowd_23646,"[""Crowd""]",,0.6366832103531302,0.025318968009286322,0.25309774589405387,0.027560815509919845,3339,0.8739143456124588
746,crowd_2390,"[""Crowd""]",,0.009710354012253562,0.009564579439943877,1.1601182276313413,0.027681594008984834,4790,0.7665970772442589
750,crowd_23996,"[""Crowd""]",,0.09042019228410403,0.021335193824677447,0.7050136035783352,0.04136410242172926,1702,0.7626321974148061
802,crowd_25584,"[""Crowd""]",,0.4286001102318506,0.02907004562892991,0.6420151891103141,0.04832185636639272,1412,0.8718130311614731
813,crowd_26051,"[""Crowd""]",,0.4862732634257348,0.03644039851007707,0.16451273051435308,0.04247675657658913,1484,0.8153638814016172
814,crowd_26091,"[""Crowd""]",,0.44881422652016,0.030583338347221836,0.41504193813187457,0.0411047549701912,1617,0.852195423623995
816,crowd_26171,"[""Crowd""]",,0.4060552652945639,0.03012404934851836,0.22792003933898117,0.037101171652842956,1948,0.8151950718685832
823,crowd_2627,"[""Crowd""]",,0.03040033347462701,0.015328574745755193,0.9266398698228054,0.03617162607993096,2427,0.7593737124021426
854,crowd_26604,"[""Crowd""]",,-0.0555833968368866,0.009439216286732848,1.4194404137036203,0.03408794734725948,3964,0.7376387487386479
855,crowd_26608,"[""Crowd""]",,-0.18245598796378495,0.009568953467252833,1.5593453427930526,0.039700017334233326,3056,0.6848821989528796
879,crowd_26716,"[""Crowd""]",,0.11835684227963306,0.022857252268670983,0.6005111300740986,0.04070723919007111,1718,0.7677532013969732
891,crowd_26753,"[""Crowd""]",,0.21790061942393307,0.03205708199163956,0.5361700147762548,0.05152292204026912,1027,0.7984420642648491
914,crowd_26815,"[""Crowd""]",,0.012041075624794445,0.013228912236926049,1.0973753599024594,0.034468501206506186,2872,0.7555710306406686
924,crowd_26842,"[""Crowd""]",,0.07607604715248287,0.0251595354064708,0.7665762569097108,0.0511096542936036,1133,0.7581641659311562
966,crowd_27587,"[""Crowd""]",,0.8178041924245255,0.0368460646627006,0.11673824335265687,0.033737362091797125,2058,0.8862973760932945
973,crowd_27624,"[""Crowd""]",,0.4829724744980941,0.030137855941317796,0.3844756230925052,0.03963977599679339,1734,0.8512110726643599
982,crowd_27685,"[""Crowd""]",,0.1345137779365679,0.03256656099159132,0.2483253947395822,0.04738434103888956,1354,0.7355982274741507
999,crowd_27989,"[""Crowd""]",,0.08470524110899476,0.030356964380538407,0.5672137968653951,0.0532725482498749,1006,0.7544731610337972
1018,crowd_2861,"[""Crowd""]",,-0.07317072780095013,0.013767556853057743,1.2637524367851396,0.04574239900629975,1807,0.7149972329828445
1026,crowd_28716,"[""Crowd""]",,0.4897326072987409,0.03373287349043835,0.3564941302296232,0.0428902979050889,1457,0.851063829787234
1028,crowd_28724,"[""Crowd""]",,0.2609133889595044,0.026410059063209316,0.45112149626018616,0.03978476947074865,1747,0.8070978820835718
1033,crowd_28779,"[""Crowd""]",,2.1541409487401064,0.06773979682366245,-0.2831352081485263,0.029257838202803605,2540,0.9637795275590552
1061,crowd_28901,"[""Crowd""]",,0.06723100573759062,0.028233795404882796,0.5782366866143442,0.04913969721352075,1155,0.7541125541125541
1074,crowd_28944,"[""Crowd""]",,0.08668400774120306,0.015854956593981437,0.8233512751011929,0.03304176662539137,2768,0.7713150289017341
1098,crowd_29009,"[""Crowd""]",,0.1337874505024373,0.012103744064784991,1.109000471335926,0.032299306435930354,3787,0.8059149722735675
1105,crowd_29025,"[""Crowd""]",,0.22058635211616542,0.028339329176466206,0.6105667585934266,0.04888155632664063,1206,0.7985074626865671
1208,crowd_29352,"[""Crowd""]",,0.1694915428124859,0.030547272382208973,0.6339819832546848,0.05258363374762517,1020,0.8068627450980392
1211,crowd_29362,"[""Crowd""]",,-0.02295124510043935,0.019626327787766,1.2491807895229126,0.05735539221490298,1108,0.7445848375451264
1244,crowd_30001,"[""Crowd""]",,0.18505585599732266,0.02948656479888144,0.6724225137663049,0.0486818457519427,1157,0.8392394122731202
1255,crowd_30108,"[""Crowd""]",,0.14451640006294483,0.031691595334071364,0.5103502543172228,0.051700517022181605,1046,0.7762906309751434
1260,crowd_30125,"[""Crowd""]",,0.10514757877978957,0.02887124458327554,0.6325143197442965,0.05236715195858298,1051,0.774500475737393
1266,crowd_30153,"[""Crowd""]",,0.17666239989015692,0.02963254954329017,0.48017632055597864,0.04757431858246935,1267,0.7782162588792423
1309,crowd_30523,"[""Crowd""]",,0.05076069057268485,0.025843613441763353,0.6300893490229725,0.047640623123119334,1249,0.7534027221777422
1334,crowd_30634,"[""Crowd""]",,0.7836639723514277,0.05676988539303899,-0.10886639257346765,0.04785410343915448,1051,0.8411037107516651
1335,crowd_30639,"[""Crowd""]",,0.3663474244865686,0.03610082828004998,0.37879327468295293,0.049476105433420535,1113,0.8221024258760108
1353,crowd_30749,"[""Crowd""]",,-0.038673500625223456,0.019353144101175057,0.8522671671013149,0.041823000085140276,1634,0.7294981640146879
1372,crowd_31007,"[""Crowd""]",,0.6264387775976996,0.02974797969373286,0.48089840368885484,0.038507497926830885,2031,0.9010339734121122
1374,crowd_31019,"[""Crowd""]",,0.21537703611423648,0.016131642049945532,1.158897489830631,0.04117194146847416,2908,0.874828060522696
1381,crowd_31070,"[""Crowd""]",,0.23701951575180974,0.021182795974084116,1.1685396327463866,0.05173418259063551,1902,0.889589905362776
1402,crowd_31311,"[""Crowd""]",,0.3116212537807032,0.03238437501905378,0.5766761226123936,0.04581211831082225,1295,0.8687258687258688
1403,crowd_31352,"[""Crowd""]",,0.18049795474092883,0.025576471168502025,0.8183722913542983,0.04584341408025945,1443,0.8537768537768538
1409,crowd_31465,"[""Crowd""]",,0.4431474925257891,0.03056842968982364,0.43884021550271585,0.03717805848037693,1857,0.8836833602584814
1416,crowd_31624,"[""Crowd""]",,-0.048446507939889805,0.017232505297929555,1.5039673564014397,0.06222718334415346,1460,0.8301369863013699
1417,crowd_31626,"[""Crowd""]",,0.07543670950773837,0.0198401418899506,1.2757222007697149,0.053792484019473306,1597,0.8616155291170946
1432,crowd_31775,"[""Crowd""]",,0.3044006966438347,0.018550458892481442,1.0302000801409354,0.041286804151410235,2845,0.8973637961335676
1440,crowd_31945,"[""Crowd""]",,-0.019114583849374023,0.023741472112449813,0.9784512434156577,0.0547178915193421,1000,0.749
1441,crowd_31969,"[""Crowd""]",,0.298712978848333,0.01903683912458939,0.7187501125261708,0.034701368844980346,2685,0.842830540037244
1445,crowd_32009,"[""Crowd""]",,0.10435367334962847,0.02170728960292381,1.1880210068567565,0.05346451244823382,1496,0.8582887700534759
1464,crowd_32404,"[""Crowd""]",,0.13144843419838104,0.021172632522228663,1.106360159719837,0.04886205915013645,1691,0.8622117090479007
1476,crowd_33569,"[""Crowd""]",,0.005251909405660836,0.02238928692381553,0.8303459971198006,0.04799087411781889,1252,0.7396166134185304
1478,crowd_33940,"[""Crowd""]",,-0.06442019552232982,0.02007051890108573,1.2500459349062933,0.05886276028785968,1027,0.7244401168451802
1493,crowd_34319,"[""Crowd""]",,0.2154475840898738,0.027778612976009927,0.6883753327225095,0.052111313815552944,1138,0.8075571177504394
1495,crowd_34343,"[""Crowd""]",,0.5108573796880963,0.03564987585299507,0.4225801604303894,0.047492122704908324,1247,0.8644747393744988
1501,crowd_34676,"[""Crowd""]",,-0.10878168346165443,0.008420225475176388,1.5921753856842094,0.03473857430437432,4577,0.7264583788507756
1502,crowd_34693,"[""Crowd""]",,-0.0891204415700229,0.00905833451059165,1.247636530143044,0.027295056623499334,4853,0.7179064496187925
1513,crowd_35444,"[""Crowd""]",,0.022918233965687235,0.022942123568207615,0.599986622671297,0.04202235071981875,1619,0.7319332921556516
1519,crowd_35723,"[""Crowd""]",,0.7526616202542298,0.02387721970312346,0.47410361445892324,0.029250702438427083,3701,0.9229937854633883
1520,crowd_35735,"[""Crowd""]",,1.0229452982620066,0.05035914444205925,0.19076600990909268,0.043553779303703626,1339,0.9290515309932785
1542,crowd_38012,"[""Crowd""]",,3.0002672172621643,0.13830440331111493,-0.5428821561896594,0.04383106368023885,1093,0.9780420860018298
1562,crowd_3980,"[""Crowd""]",,-0.16023694240319128,0.005955851193422105,1.8377445135104415,0.033781875809881325,5471,0.6976786693474685
1572,crowd_40528,"[""Crowd""]",,-0.2944670245998217,0.011357740583806451,1.253841570801236,0.03385613275462756,2769,0.5362946912242686
1618,crowd_42266,"[""Crowd""]",,-0.18502810442026396,0.016993081016424934,0.9235282569476087,0.04006377150183585,1744,0.595756880733945
1629,crowd_42631,"[""Crowd""]",,-0.2575555824959443,0.008776492976008661,1.4225814297085455,0.030596543142744372,4054,0.6196349284657129
1636,crowd_42851,"[""Crowd""]",,-0.3403273851315803,0.02614371365521314,0.4476732529530826,0.04860667409351473,1335,0.4704119850187266
1647,crowd_43005,"[""Crowd""]",,0.007570486609924831,0.029764921324902806,0.4782834876603483,0.0564855645308342,1009,0.6422200198216056
1648,crowd_43096,"[""Crowd""]",,2.341155681463901,0.10512351398502455,-0.5858583019694565,0.03976379808861085,1158,0.9317789291882557
1671,crowd_44164,"[""Crowd""]",,-0.1870717835678353,0.011465038422919424,1.1676688188975393,0.03151155453136463,3086,0.6192482177576151
1676,crowd_44252,"[""Crowd""]",,-0.27072493216244303,0.012886003244628717,0.883279967489701,0.030305562587688236,3057,0.5057245665685313
1685,crowd_44529,"[""Crowd""]",,0.16537936979117465,0.018650624916799967,0.720174047872838,0.03580412425460826,2341,0.7782998718496369
1727,crowd_453,"[""Crowd""]",,0.1803527209034508,0.01568976724229422,0.44993691572712985,0.025258396712329975,4530,0.7783664459161148
1728,crowd_45368,"[""Crowd""]",,-0.28091122303975474,0.02062215992521305,0.8760867192047486,0.048727481821953335,1193,0.5238893545683152
1733,crowd_45605,"[""Crowd""]",,-0.11341458259140032,0.023681227816791703,0.769079863828572,0.05298749599039574,1033,0.5643756050338818
1750,crowd_46042,"[""Crowd""]",,-0.34722196855680554,0.02128427089412262,0.869842863715134,0.0485634685609371,1166,0.45454545454545453
1756,crowd_46261,"[""Crowd""]",,-0.012906513812096223,0.018612333530034126,0.7371290809203793,0.0391392220384763,1915,0.6788511749347258
1777,crowd_46910,"[""Crowd""]",,-0.24302760554211889,0.013643458656899182,1.2171388521309214,0.03996392269543571,1956,0.5357873210633947
1801,crowd_47992,"[""Crowd""]",,-0.08093278955966961,0.023209180102558118,0.426655969190035,0.0443323248279503,1738,0.5857307249712314
1847,crowd_49359,"[""Crowd""]",,2.6295711986944847,0.1046698607605281,-0.3826150074168106,0.03790013667587653,1611,0.9757914338919925
1855,crowd_49586,"[""Crowd""]",,-0.35760347469776965,0.009860489309295358,0.9776543439508841,0.025425479181072057,4590,0.608714596949891
1872,crowd_50080,"[""Crowd""]",,0.2399810318475757,0.02559108251489767,0.6783925434529582,0.047523994030645667,1376,0.8059593023255814
1890,crowd_52979,"[""Crowd""]",,-0.338719102325042,0.02621232781923197,0.6368175644804847,0.05357837174117197,1013,0.4738400789733465
1891,crowd_53029,"[""Crowd""]",,-0.23104465350157674,0.014140928010966742,0.8174891396280859,0.03242201942756816,2703,0.510913799482057
1909,crowd_53983,"[""Crowd""]",,-0.10932665895216677,0.02198824002788587,0.7599989466380239,0.0486096713638258,1215,0.5851851851851851
1974,crowd_57256,"[""Crowd""]",,-0.2630095107503028,0.020536193639927484,0.9719268994291688,0.05129367121265612,1086,0.5395948434622467
1983,crowd_57507,"[""Crowd""]",,-0.2425990256619281,0.010007979425207371,1.194759095827165,0.02831330433476067,3838,0.6198540906722251
1987,crowd_57606,"[""Crowd""]",,-0.22530537017166027,0.015714288763543572,1.2547974868502465,0.04803998817773608,1391,0.5298346513299784
